,lat,lon,uid,aqi,station
2788,45.8712088,22.9075348,7651,-,"Str. Carpati, Deva, Romania"
2789,50.14386,14.101783888889,2717,31,"Kladno-stred mesta, Stredocesky, Czech Republic"
2790,45.64971,9.60123469,9137,91,"Dalmine via Verdi, Lombardia, Italy"
2791,49.259552777778,2.4743972222222,5171,24,"Faiencerie Creil, Picardie, France"
2792,25.0082,121.2649,12901,57,"North/TaoYuan City/Shin/Shing Primary School, Taiwan"
2793,22.7775,113.9631,14401,68,"新湖街道,  (深圳市新湖街道)"
2794,38.6232,34.7014,4111,46,"Nevsehir, Turkey"
2795,41.0303,21.3367,8099,55,"Bitola-2, Macedonia (Битола 2)"
2796,45.402222222222,14.388333333333,5148,66,"Viškovo - Marišćina, Croatia"
2797,42.849012505884,-2.3937033896082,6711,40,"Agurain, Salvatierra, País Vasco, Spain"
2798,24.829696,113.553278,14269,76,"浈江十里亭,  (韶关市浈江十里亭)"
2799,29.62,106.5,9203,154,"Large bamboo forest, Chongqing (重庆大竹林)"
2800,45.2993763,27.9681834,6840,-,"Str. Calea Galaţi, Brăila, Romania"
2801,48.6604318,18.5100381,3132,17,"Rozvodna SSE, Bystricany, Slovakia"
2802,48.8056,3.08444,3094,38,"Rd934 Coulommiers, Paris"
2803,28.4569,118.0058,7803,72,"Baicaoyuan, Shangrao (上饶百草园)"
2804,38.494134000358,32.457551476008,13945,24,"Sarayönü Arkaplan, Turkey"
2805,41.063062,29.064458,9560,125,"Kandilli, Turkey"
2806,42.659758,27.720956,11674,-,"Nesebar, Bulgaria"
2807,55.708638,37.479385,13657,50,"Ochakovskoe-2, Moscow, Moscow, Russia"
2808,50.489522222222,2.6664333333331,8615,17,"Noeux les mines, Nord-Pas-de-Calais, France"
2809,36.180135225757,-5.3825051195766,14174,61,"Puente Mayorga, San Roque, Spain"
2810,35.414921,116.587099,1511,168,Jining (济宁)
2811,29.283794,106.264614,9221,169,"Jiangjin Middle School, Chongqing (重庆江津一中)"
2812,44.652342,20.931688,9257,17,"Smederevo Carina, Serbia"
2813,50.126528,14.384639,2714,31,"Pha6-Suchdol, Prague, Czech Republic"
2814,50.224722222222,8.4411111111111,10860,28,"Kleiner Feldberg, Germany"
2815,38.108141589884,-4.9268018830027,8460,38,"Poblado, Espiel, Spain"
2816,35.762778,116.802778,10323,173,"Ningyang Experimental Middle School, Ningyang County (宁阳县宁阳实验中学)"
2817,34.000042,113.796941,5797,155,"BDA, Xuchang (许昌开发区)"
2818,36.625604,114.539085,1457,160,Handan (邯郸)
2819,40.40307,26.77063,8149,70,"Canakkale Lapseki, Turkey"
2820,50.370718,12.4681708,10894,7,"Klingenthal, Germany"
2821,29.315,110.4417,3865,110,"Yuanjiajie, Zhangjiajie (张家界袁家界)"
2822,40.68389,14.76972,10943,-,"Ospedale via Vernieri, Salerno, Campania, Italy"
2823,50.498888888889,9.9366666666667,10867,30,"Wasserkuppe, Germany"
2824,53.285833000178,-6.1319440004234,13380,60,"Dun Laoghaire, Ireland"
2825,31.3008,121.467,485,102,"Hongkou Liangcheng, Shanghai (虹口凉城)"
2826,39.898155017306,41.272862076097,4060,59,"Erzurum, Turkey"
2827,40.83826,29.5803,8731,94,"Kocaeli Dilovasi-IMES OSB 2, Turkey"
2828,45.7747254,4.8986121,7744,32,"Lyon Peripherique, France"
2829,22.559,114.0731,14451,74,"莲花, Shenzhen (福田区 莲花街道)"
2830,29.4402,112.9943,4459,119,"Junshan, Yueyang (岳阳君山区)"
2831,40.842299,111.749138,1470,158,Huhehaote (呼和浩特)
2832,25.7808257,84.7446768,13813,162,"Darshan Nagar, Chhapra, India"
2833,45.906709907435,6.845045684004,3060,38,"Chamonix Route Blanche, France"
2834,34.596544,119.221282,1491,154,Lianyungang (连云港)
2835,41.325383631201,36.296595812033,8019,63,"Atakum, Turkey"
2836,44.670378,10.9623,11826,63,"Tagliati, Emilia Romagna, Italy"
2837,52.22563333,18.26903611,6533,15,"Konin ul. Wyszyńskiego, Poland"
2838,46.193654,6.214178,3061,102,"Gaillard, France"
2839,25.020608,121.529556,1599,42,"Guting, Taiwan (古亭)"
2840,35.413611,116.37,10311,165,"Jiaxiang Meteorological Bureau, Jiaxiang County (嘉祥县嘉祥气象局)"
2841,34.5020333,47.9584031,11607,80,"Kangavar, Kangavar, Kerman Shah, Iran (کنگاور كرمانشاه)"
2842,43.960371,18.268874,10558,72,"Sarajevo Ilijaš, Bosnia Herzegovina"
2843,50.4358166,12.5878095,10887,32,"Carlsfeld, Germany"
2844,28.031551812346,-15.409145562036,10882,26,"Nestor Alamo, Canarias, Spain"
2845,31.0487929,121.2697744,10215,102,"Songjiang Zhongchen Road, Shanghai (松江中辰路)"
2846,31.319788,121.449684,10202,112,"Baoshan Temple Line, Shanghai (宝山庙行)"
2847,37.509,115.704,9779,163,"Zaoqiang Kangcheng Community, Hengshui (衡水市枣强康城小区)"
2848,48.336618,19.675975,14160,17,"Gemerska cesta, Lucenec, Slovakia"
2849,46.863314233888,9.5409212349625,4411,26,"CHK, Switzerland"
2850,40.633889999469,-4.01333,8253,-,"collado villalba, Madrid, Spain"
2851,51.900120000068,-8.4863700001499,13375,51,"Cork, Ireland"
2852,22.250069,112.80873,14289,76,"台山上朗,  (江门市台山上朗)"
2853,27.8403,112.9118,1425,91,"City Monitoring Station, Xiangtan (湘潭市监测站)"
2854,37.42694682,122.1257714,594,68,"Huxia technical school, Weihai (威海华夏技校)"
2855,30.9892,112.1969,6957,124,"duodao, Jingmen, Hubei (荆门掇刀)"
2856,59.364259585467,17.976278122934,13988,18,"Sundbyberg Tulegatan 9, Sweden"
2857,37.336944,120.842222,10280,57,"Qixia Finance Bureau, Qixia City (栖霞市栖霞财政局)"
2858,44.2967,86.0497,7250,251,"àiqīng shīgē guǎn, Shihezi (石河子艾青诗歌馆)"
2859,33.14566666,47.3804166,10593,70,"Darreh Shahr, Ilam, Iran (دره شهر ایلام)"
2860,47.747684,7.321364,11230,47,"Briand, Mulhouse, Alsace, France"
2861,52.931666666667,12.809444444444,6187,26,"Neuruppin, Germany"
2862,48.048655555513,8.4635999997457,6176,64,"Villingen-Schwenningen, Germany"
2863,53.555726,9.943065,10835,13,"Max-Brauer-Allee II, Hamburg, Germany"
2864,21.0072,105.83572,13014,-,"Hà Nội/Mầm non Kim Liên, Vietnam"
2865,37.808611,120.7725,10276,107,"Penglai EPA, Penglai City (蓬莱市蓬莱环保局)"
2866,34.241667,117.192222,852,163," Huáitǎ, Xuzhou (徐州淮塔)"
2867,41.006,118.68,9675,179,"Pingquan Chengxi Primary School, Chengde (承德市平泉城西小学)"
2868,61.23807,28.87369,4945,1,"Rautionkylä, Imatra, Finland"
2869,37.185681881543,-6.9641365604254,8477,54,"Punta Umbria, Spain"
2870,53.732182,-6.3200354,14661,52,"Drogheda, Co. Louth, Ireland"
2871,28.2053,113.0792,1324,144,"Mapoling, Changsha (长沙马坡岭)"
2872,48.5282,2.65382,3095,28,"Route Nationale 6 - Melun, Paris"
2873,40.233055555556,-7.3019444444444,8375,-,"Fundão, Fundão, Portugal"
2874,56.018951,-3.721013,5989,6,"Falkirk Grangemouth MC, United Kingdom"
2875,52.658656,-8.628739,13397,62,"People's Park, Limerick, Ireland"
2876,49.0461,3.9558694444442,6809,24,"Rempart Perrier, Épernay, Champagne Ardenne, France"
2877,53.364428999897,-6.3489800003892,13398,56,"Phoenix Park, Dublin 8, Ireland"
2878,21.843325,106.7506,13668,1,"Lạng Sơn/phường Chi Lăng - TP Lạng Sơn, Vietnam"
2879,38.842,115.461,669,224,"Surface water Company, Baoding (保定市地表水厂)"
2880,49.2261,119.7594,7303,59,"District Environmental Protection Bureau, Hulunbuir (呼伦贝尔区环保局)"
2881,28.52123,76.37138,12741,17,"MD University, Rohtak, India"
2882,50.136111111111,8.9191666666667,10844,28,"Hanau, Germany"
2883,37.195254,122.062606,10331,53,"Wendeng Garden Bureau, Wendeng City (文登市文登园林局)"
2884,28.751812,104.643382,1562,154,Yibin (宜宾)
2885,42.353033,-7.877667,10025,22,"Gomez Franqueira, Ourense, Galicia, Spain"
2886,24.2613009,80.7231783,11864,26,"Sahilara, Maihar, India"
2887,41.008213,0.8310847,6688,19,"Vandellòs (Els Dedalts), Catalunya, Spain"
2888,46.935,13.194533,14544,17,"Schulzentrum Obervellach-West 27, Dürnvellach, Austria"
2889,39.914,116.184,457,229,"Shijingshan city, Beijing (石景山古城)"
2890,29.5467,103.7705,9876,154,"花湖湾, Leshan (乐山花湖湾)"
2891,31.60633,34.7607,11910,92,"Kiryat Gat, Southern Coastal Plain, Israel (ישראל,קריית גת, מישור החוף הדרומי)"
2892,43.56158117,1.393260062,3833,77,"Toulouse Eisenhower, France"
2893,51.93978333,15.51886111,6561,41,"Zielona Góra, Poland"
2894,31.274911,121.454927,10190,99,"Jing'an Hetian Middle School, Shanghai (静安和田中学)"
2895,38.295,116.801,9758,165,"Hebei Institute of Water Conservancy and Electric Power, Cangzhou (沧州市河北水利电力学院)"
2896,36.715364959425,37.127160554682,4088,56,"Kilis, Turkey"
2897,38.744592162316,35.481923364418,14814,27,"Kocasinan, Turkey"
2898,51.64265556,15.12780833,6559,29,"Żary, Poland"
2899,25.10099651,121.54322965,13255,40,"North/Taipei City/Tianmu, Taiwan"
2900,35.751666,114.301106,5786,160,"Shì jiāojǐng zhīduì, Hebi (鹤壁市交警支队)"
2901,37.9854,112.549,1245,151,"Nanzhai, Taiyuan (太原南寨)"
2902,26.509954,80.249612,13725,93,"NSI Kalyanpur, Kanpur, India"
2903,23.04307,72.562968,13744,171,"Sardar Vallabhbhai Patel Stadium, Ahmedabad, India"
2904,40.417294,27.107311,4141,70,"Canakkale Biga Icdas, Turkey"
2905,22.213889,113.542778,5374,68,"Subestação Macau Norte, Macau (北區 (澳北電站))"
2906,24.8978,118.5972,3423,91,"Jīntóu bù, Quanzhou (泉州津头埔)"
2907,33.8997,116.8067,7104,165,"Lieshan government, Huaibei (淮北烈山区政府)"
2908,40.715,120.8478,5228,159,"Xīnqū, Huludao (葫芦岛新区)"
2909,23.044739,112.159956,14358,107,"云安都杨,  (云浮市云安都杨)"
2910,48.44421,1.51023,11940,32,"Fulbert, Chartres, France"
2911,44.90886,8.20475,13203,-,"D'Acquisto, Asti, Piemonte, Italy"
2912,59.340826950283,18.058253681278,10011,6,"Stockholm Sveavägen 59 Gata, Sweden"
2913,47.3189,-2.06686,5000,55,"Plessis, la Basse-Loire, Loire, France"
2914,23.2684,116.454,14345,74,"潮南峡山,  (汕头市潮南峡山)"
2915,34.20475,117.284072,1487,164,Xuzhou (徐州)
2916,38.2478,109.7336,11330,102,"环保监测大楼, Yulin (榆林环保监测大楼)"
2917,37.9311,102.6219,7142,129,"Monitoring station, Wuwei (武威监测站)"
2918,31.79445,35.21997,2966,90,"Bar Ilan University - the'' UN, Jerusalem, Israel (ישראל,בר אילן -י''ם, ירושלים)"
2919,22.775,114.6517,14346,91,"大亚湾霞涌,  (惠州市大亚湾霞涌)"
2920,34.7745,113.641,1314,157,"Textile Machinery Factory, Zhengzhou (郑州郑纺机)"
2921,41.0833,122.9481,5231,151,"West Industrial Park , Anshan , Anshan (鞍山铁西工业园区)"
2922,25.0441,101.5482,7553,152,"State Environmental Monitoring Station, Chuxiong (楚雄州州环境监测站)"
2923,43.925395,4.265812,8569,62,"Périphérie de Nîmes, LangedocRoussillon, France"
2924,41.106334018205,42.705246070182,4055,35,"Ardahan, Turkey"
2925,63.67912,22.71837,4931,11,"Bottenviksvägen, Pietarsaari, Finland"
2926,48.099754,17.231278,14165,25,"mobilna AMS, Rovinka, Slovakia"
2927,22.382749,112.713362,14288,58,"开平卫民,  (江门市开平卫民)"
2928,38.325,116.858,686,163,"TV Broadcast Station, Cangzhou (沧州市电视转播站)"
2929,39.5989,109.8119,3419,72,"Huatai Automobile Mall, Eerduosi (鄂尔多斯华泰汽车城)"
2930,29.6953,77.0027,11857,72,"Sector-12, Karnal, India"
2931,41.7419,44.77931,12474,41,"Akaki Tsereteli ave. 105, Tbilisi, Georgia"
2932,51.129378,17.02925,8128,41,"Wrocław - Korzeniowskiego, Poland"
2933,52.73821389,15.22866667,6560,34,"Gorzów Wielkopolski, Poland"
2934,36.233864730459,-5.6634960942353,9033,37,"Alcornocales, Los Barrios, Spain"
2935,35.4852,51.6870444,11235,-,"Pakdasht, Tehran, Iran (پاکدشت تهران)"
2936,48.145,16.474444444444,2836,34,"Radetzkystraße, Phönix-Sportplatz, Mühlgasse, Austria"
2937,52.9404719,-9.2944376,13383,16,"Ennistymon, Co. Clare, Ireland"
2938,24.987312,121.576521,12423,30,"North/Taipei City/Mujha, Taiwan"
2939,39.93435,116.67503,13338,237,"通州永顺, Beijing"
2940,40.21651,116.27603,13334,241,"昌平南邵, Beijing"
2941,28.4275,77.1465,12890,111,"Teri Gram, Gurugram, India"
2942,37.4766453,57.3153554,10609,99,"Khorasan Shomali, Bojnurd, Khorasan Shomali, Iran (بجنورد خراسان شمالی)"
2943,26.4214,111.6156,7079,124,"City Environmental Monitoring Station, Yongzhou (永州市环境监测站)"
2944,37.342461607882,-5.8337282951108,8496,58,"Alcala De Guadaira, Spain"
2945,27.7,85.31,9286,189,"Ratnapark, Kathmandu, Nepal"
2946,47.059444,15.466666,4746,26,"Petersgasse, gegenüber Eisteichgasse, Austria"
2947,50.823055555556,20.533333333333,6550,31,"Nowiny ul. Parkowa, Poland"
2948,51.57661,0.030858,8918,13,"Redbridge - Gardner Close, United Kingdom"
2949,59.365117427633,17.996861959388,13974,14,"Solna Råsundavägen 107, Sweden"
2950,37.1875,119.956944,10274,170,"Laizhou EPA, Laizhou City (莱州市莱州环保局)"
2951,36.580556,116.248889,10389,169,"Luanping County Government, Luanping County (茌平县茌平县政府)"
2952,34.6869,112.4664,4333,163,"Yuxi Hotel, Luoyang (洛阳豫西宾馆)"
2953,31.94502,35.8805,14777,-,"US Embassy, Jordan"
2954,42.665712,20.305065,12436,-,"Peje, Kosovo"
2955,36.17583333,117.1180556,583,160,"Shandong Electric Power School, Taian (泰安山东电力学校)"
2956,34.7101705,32.5730657,2938,58,"Paphos Traffic, Cyprus (Πάφος - Κυκλοφοριακός Σταθμός)"
2957,38.31431143455,27.13402954864,4074,65,"Izmir (Gaziemir), Turkey"
2958,51.472504,-0.012381,14611,20,"Greenwich - Blackheath, United Kingdom"
2959,52.661291,-8.631649,14658,60,"Henry Street, Limerick, Ireland"
2960,22.969611,72.6435,12451,159,"Phase-4 GIDC, Vatva, India"
2961,28.685382,77.453839,11899,127,"Sanjay Nagar, Ghaziabad, India"
2962,60.37408,5.34042,2629,19,"Danmarksplass, Bergen, Norway"
2963,45.7750119,22.9156418,6859,-,"Aleea Biciclistilor, Hunedoara, Romania"
2964,45.772507,4.836879,3027,27,"Lyon - Tunnel Croix-Rousse - Sortie Rhone, France"
2965,49.434164319762,1.0670528313112,10087,55,"Le Petit-Quevilly SUD3 Trafic, Rouen, France"
2966,40.03,116.23052,13335,222,"海淀四季青, Beijing"
2967,27.6486,106.8906,4320,117,"Zhongzhuang, Zunyi (遵义忠庄)"
2968,29.4822,106.364,1353,152,"Baishiyi, Chongqing (重庆白市驿)"
2969,30.207222,105.8425,9230,160,"Chunyang Street, Chongqing (重庆春阳街)"
2970,33.499876,49.060211,11590,81,"Dorud, Lorestan, Iran (دورود لرستان)"
2971,52.9364915,9.0753464,6223,27,"Altesland, Germany"
2972,28.133761788107,-15.43281446523,6785,22,"Mercado Central, Canarias, Spain"
2973,34.8732,108.9543,14588,158,"旺旺集团, Tongchuan (铜川旺旺集团)"
2974,35.697773,51.24311,9072,112,"Region 21, Tehran, Iran"
2975,38.462222,27.166667,4071,58,"Izmir (Bayrakli), Turkey"
2976,28.005239,120.638037,737,152,"Ouhai, Wenzhou (温州市瓯海)"
2977,28.454863,117.943433,7883,102,Shangrao (上饶)
2978,28.228209,112.938814,1532,104,Changsha (长沙)
2979,35.06222222,118.2938889,608,185,"Lunan Pharmaceutical Factory, Linyi (临沂鲁南制药厂)"
2980,36.061,114.483,4323,168,"Cotton Research Institute, Anyang (安阳棉研所)"
2981,60.22024,24.81133,4906,7,"Leppävaara 4, Espoo, Finland"
2982,48.40861,15.619166,4732,13,"St.Paul-Gasse, BG Rechte Kremszeile (B3: 170m, S37: 470m), Austria"
2983,49.0520822,8.2527935,6147,25,"Wörth-Marktplatz, Germany"
2984,45.735351083786,4.829801108221,3029,73,"Lyon Gerland, France"
2985,46.161611111111,-1.2112027777776,5081,26,"La Rochelle Pallice, PoitouCharentes, France"
2986,19.5275,109.5037,4475,74,"Dongpo school sub-station , Danzhou (儋州东坡学校子站)"
2987,41.9967,121.6178,4387,179,"Industrial Area, Fuxin (阜新工业园区)"
2988,26.5928,101.5769,3607,127,"Hemenkou, Panzhihua (攀枝花河门口)"
2989,32.078633,34.797152,9989,130,"The Haganah Train - Gush Dan, Israel (ישראל,רכבת ההגנה, גוש דן)"
2990,49.165533332825,9.2247444444233,6160,72,"Heilbronn, Germany"
2991,26.5017,101.7453,3609,109,"Renhe, Panzhihua (攀枝花仁和)"
2992,34.3547,107.1431,3427,161,"Monitoring station, Baoji (宝鸡监测站)"
2993,23.023389,72.515201,13746,152,"SAC ISRO Satellite, Ahmedabad, India"
2994,28.531314,77.270686,10116,152,"DITE Okhla, Delhi, Delhi, India"
2995,44.858413102209,-0.584282227097,5054,35,"Grand Parc, Bordeaux, Aquitaine, France"
2996,45.59679436891,5.918676013561,3038,31,"Chambery Le Haut, France"
2997,28.145074527817,-16.523698833868,6752,20,"El Rio, Canarias, Spain"
2998,51.744806,-1.260278,3201,46,"Oxford St Ebbes, United Kingdom"
2999,22.679064,113.923813,14468,70,"黄麻布人工湿地, Shenzhen (宝安区 航城街道)"
3000,30.9742,118.7386,7135,87,"Jingtingshan sub-station, Xuancheng (宣城敬亭山子站)"
3001,33.338473,112.58962,5806,167,"wǎ fáng zhuāng, Nanyang (南阳瓦房庄)"
3002,28.9568778,50.8370286,10589,66,"Bushehr, Iran (بوشهر)"
3003,47.508150298795,8.7203729897032,9023,33,"Winterthur Veltheim, Switzerland"
3004,42.2556,118.8789,3585,144,"Tianyi Road, Chifeng (赤峰天义路)"
3005,37.5136,111.1297,3540,93,"Water Company, Luliang (吕梁自来水公司)"
3006,59.93231,10.72455,2650,26,"Kirkeveien, Oslo, Norway"
3007,20.805798,106.629752,13672,129,"Hải Phòng/Phủ Liễn, Núi Kha Lâm, Kiến An - KTTV - Trạm cảm biến, Vietnam"
3008,24.1411,120.5893,12584,61,"Central/TaiChung City/WenShan, Taiwan"
3009,29.823933,121.570251,956,76,"Wanli University, Ningbo (万里学院)"
3010,31.7386,117.278,1298,97,"Lake district, Hefei (合肥滨湖新区)"
3011,36.06525,120.403259,512,55,"Shinan district No. 1, Qingdao (青岛市南区1号)"
3012,53.4758394,8.22315,6221,32,"Jadebusen, Germany"
3013,38.234,116.673,9759,155,"Huangdipu Township Government, Jixian County, Cangzhou (沧州市沧县黄递铺乡政府)"
3014,35.7468562,51.3868121,10617,78,"Geophysics, Tehran (ژئو فیزیک تهران)"
3015,45.691044,9.64366225,9122,102,"Bergamo Via Meucci, Lombardia, Italy"
3016,28.451030879959,-16.277692192992,6772,-,"Casa Cuna, Canarias, Spain"
3017,21.040195,105.851938,13686,6,"Hà Nội/Hồng Hà, Phúc Tân, Hoàn Kiếm - KTTV - Trạm cảm biến, Vietnam"
3018,22.8693,112.844,793,63,"Gāomíng kǒngtáng, Foshan (佛山高明孔堂)"
3019,30.859583,120.184361,9075,117,"Wuqing District, Huzhou (湖州市吴兴区站)"
3020,40.386993,49.842945,13845,157,"Baku US Embassy, Azerbaijan"
3021,46.854797953756,9.5070737335976,4401,36,"CHI, Switzerland"
3022,50.748224095134,2.2597804944215,6250,21,"Saint-omer, Nord-Pas-de-Calais, France"
3023,24.479834,118.089425,1501,85,Xiamen (厦门)
3024,36.819,115.174,9827,160,"Qiu County Market Administration, Handan (邯郸市邱县市场管理局)"
3025,39.78284,116.47456,13328,221,"大兴旧宫, Beijing"
3026,38.794827,26.964669,14849,22,"Aliağa, Turkey"
3027,43.9052538,25.9707567,6858,-,"Str. Calea Bucuresti, Giurgiu, Romania"
3028,35.280751,118.042186,10349,198,"Feixian Development Zone, Feixian (费县费县开发区)"
3029,25.25848,55.309166,9974,155,"Dubai US Embassy, UAE"
3030,51.362818,7.46355,6092,-,"Hagen Graf-von-Galen-Ring, Germany"
3031,51.514525336231,-0.10451562633788,7949,53,"City of London - Farringdon Street, United Kingdom"
3032,53.343628,-6.270197,13387,18,"Lord Edward Street, Dublin 2, Ireland"
3033,24.334994,115.533932,14302,93,"平远大道,  (梅州市平远大道)"
3034,34.5097412,45.5740953,10667,151,"Ghasre Shirin, Kerman Shah, Iran (قصرشیرین كرمانشاه)"
3035,41.659213592623,26.585039015326,4142,95,"Edirne, Turkey"
3036,49.867721666667,18.283750555556,13764,30,"Ostrava-Hrusov, Moravskoslezsky, Czech Republic"
3037,56.164011418455,15.58894080136,13991,7,"Karlskrona N Smedjegatan Ö Köpmansgatan, Sweden"
3038,47.5154473,10.4057903,6064,29,"Oberjoch, Bad Hindelang, Germany"
3039,51.910474,4.326303,4579,29,"Floreslaan, Vlaardingen"
3040,51.253964882904,4.2014603955463,6980,28,"Verrebroek, Belgium"
3041,22.675631,113.822617,14265,61,"宝安福永,  (深圳市宝安福永)"
3042,37.691,116.234,9786,158,"Jingxian Transportation Bureau, Hengshui (衡水市景县交通局)"
3043,34.7071301,33.0226174,2943,43,"Limassol Traffic, Cyprus (Λεμεσός - Κυκλοφοριακός Σταθμός)"
3044,49.671791111111,18.351070277778,2796,31,"Frydek-Mistek, Moravskoslezsky, Czech Republic"
3045,49.858890555556,18.5577775,7997,17,"Karvina-ZU, Moravskoslezsky, Czech Republic"
