,lat,lon,uid,aqi,station
1541,45.208369,19.721438,8576,61,"Centar, Beočin, Serbia"
1542,60.88364255,11.55930063,13453,24,"Leiret, Elverum, Norway"
1543,35.026412,111.007529,3544,165,Yuncheng (运城)
1544,28.964949,77.278761,14141,88,"Sardar Patel Inter College, Baghpat, India"
1545,31.768319,35.21371,5784,101,"Jerusalem (ישראל,usalem)"
1546,38.422,27.19986,14851,73,"Eğitim İstasyonu, Turkey"
1547,41.15078,1.1201719,6675,74,"Reus, Catalunya, Spain"
1548,50.107086111111,14.257226111111,10498,57,"Letiste Praha, Prague, Czech Republic"
1549,22.52972222,120.32805556,13760,68,"Kao-ping/, Taiwan"
1550,35.741111,119.215556,10337,179,"Wulian Lianhai, Wulian County (五莲县五莲莲海学)"
1551,30.4663,106.6271,7003,139,"yǒuyì zhōngxué, Guangan (广安友谊中学)"
1552,20.0073285,73.7762427,11283,94,"Gangapur Road, Nashik, India"
1553,26.567,101.7227,7977,97,"sishi middle school, Panzhihua (攀枝花四十中小)"
1554,29.8264,106.424,1347,157,"Tiansheng, Chongqing (重庆天生)"
1555,43.831,87.6432,1417,109,"No.31 middle school, Wulumuqi (乌鲁木齐三十一中学)"
1556,39.99922,32.85564,12524,34,"Keçiören Fatih Terim, Turkey"
1557,27.8072,114.4011,7797,-,"City Radio and TV, Yichun (宜春市广电局)"
1558,31.216258,121.423952,10195,-,"Changning Huayang, Shanghai (长宁华阳)"
1559,31.7386,117.278,1298,72,"Lake district, Hefei (合肥滨湖新区)"
1560,34.2969,108.6594,10448,156,"liǎng sì dù, Xianyang (咸阳两寺渡)"
1561,36.911644949296,34.88758211108,14825,62,"Tarsus, Turkey"
1562,29.4892,106.634,1352,153,"Cháyuán, Chongqing (重庆茶园)"
1563,27.19865833,78.00598056,8186,42,"Sanjay Palace, Agra, India"
1564,35.152775,47.797134,10645,119,"Qorveh, Gorveh, Kordestan, Iran (قروه  قروه كردستان)"
1565,45.7837883,24.1555747,6870,21,"Str. Hipodromului, Sibiu, Romania"
1566,59.860521276702,17.637596702596,12478,4,"Uppsala Dragarbrunnsgatan 23 tak, Sweden"
1567,28.383133333333,-16.570724746835,6766,30,"Balsa de Zamora-Los Realejos, Canarias, Spain"
1568,26.2708,117.6353,7163,72,"sānmíng èr zhōng, Sanming (三明三明二中)"
1569,28.962972,106.921305,9231,142,"wàn dōngběi lù, Chongqing (重庆万东北路)"
1570,41.00245,28.83866,8159,47,"Istanbul Sirinevler, Turkey"
1571,41.9363397,12.6544146,9347,55,"Cavaliere, Roma, Lazio, Italy"
1572,48.9022,2.3907,3100,24,"Route Nationale 2 - Pantin, Paris"
1573,51.46603,0.184806,3188,59,"London Bexley, United Kingdom"
1574,22.556,114.1247,14438,74,"东门子站, Shenzhen (罗湖区 东门街道)"
1575,35.2541,117.966256,10348,109,"Feixian Monitoring Station, Feixian (费县费县监测站)"
1576,22.694085,112.234114,14334,86,"新兴南外,  (云浮市新兴南外)"
1577,60.99934,24.45538,4959,5,"Niittykatu, Hämeenlinna, Finland"
1578,56.013572,-3.789022,9582,11,"Falkirk Main St Bainsford, United Kingdom"
1579,23.4502,113.3344,14479,149,"花都花东, Guangzhou (广州花都花东)"
1580,30.246,120.128,721,95,"Wolong bridge, Hangzhou (杭州市卧龙桥)"
1581,22.629801,88.352017,12450,85,"Belur Math, Howrah, India"
1582,43.222,76.851,12774,161,"Almaty, US Embassy, Kazakhstan (Алматы, АҚШ елшілігі)"
1583,45.367874999176,4.805160319978,3070,10,"Roussillon, France"
1584,48.3635,2.23539,3096,65,"Zone Rurale Sud - Bois Herpin, Paris"
1585,30.9222,117.8078,7107,70,"shì gōnglù jú, Tongling (铜陵市公路局)"
1586,35.38166667,119.5486111,596,166,"Port Authority, Rizhao (日照港务局)"
1587,36.616,114.543,662,147,"East Sewage Factory, Handan (邯郸市东污水)"
1588,37.015,-7.9266666666667,8383,-,"Joaquim Magalhães, Faro, Portugal"
1589,54.861595,-6.250873,6029,29,"Ballymena Ballykeel, United Kingdom"
1590,22.5811,113.074,802,101,"Xiqū, Jiangmen (江门西区)"
1591,40.919,115.838,4665,39,"Chicheng North Mountain, Zhangjiakou (张家口市赤城北山)"
1592,44.9165231,25.4775723,6851,25,"Str. Vlad Ţepeş, Târgovişte, Romania"
1593,41.13146,14.78938,10934,-,"via flora, Benevento, Campania, Italy"
1594,45.44797962,4.38876322,10049,45,"Saint-Etienne Boulevard Urbain, France"
1595,53.522906,10.021966,6128,25,"Veddel, Hamburg, Germany"
1596,32.0994,34.871,9980,104,"One of the nation, Dan, Israel (ישראל,אחד העם, גוש דן)"
1597,45.04884,9.693265,9388,29,"Giordani-farnese, Emilia Romagna, Italy"
1598,29.356178,105.896872,9220,139,"North Hill Road, Chongqing (重庆北山路)"
1599,32.6641151,51.7014139,10584,87,"Ahmad abad, Isfahan, Iran (احمد آباد اصفهان)"
1600,43.223044,27.587239,10567,-,"Devnya - Izvorite, Bulgaria"
1601,50.808055555556,8.7702777777778,10863,50,"Marburg-Univers.Straße, Germany"
1602,22.586330555556,120.30819722222,12603,80,"Kao-ping/KaoHsiung City/Chenggong, Taiwan"
1603,28.6425,115.892,1309,74,"Xianghu, Nanchang (南昌象湖)"
1604,39.90886,116.20764,13336,151,"石景山老山, Beijing"
1605,48.174353055556,16.361417222222,2870,55,"252, Belgradplatz (Südostecke), Gstr.Nr. 816, Austria"
1606,47.747684,7.321364,11230,66,"Briand, Mulhouse, Alsace, France"
1607,27.6428,113.8381,7775,76,"Traditional Chinese Medicine Hospital, Pingxiang (萍乡中医院)"
1608,29.841443,114.322492,3660,59,Xianning (咸宁)
1609,38.085,114.347,4618,190,"Luquan Yizhong, Shijiazhuang (石家庄市鹿泉一中)"
1610,43.9035585,25.9788284,4177,16,"Sos. 1 Decembrie 1918, Giurgiu, Romania"
1611,43.458591187681,11.888247347751,9437,-,"Acropoli, Arezzo, Italy"
1612,46.559202,15.656191,13347,74,"MB Titova, Slovenia"
1613,51.838221,5.856938,6477,30,"De Ruyterstraat, Nijmegen"
1614,55.97671,-3.59731,6026,8,"West Lothian Linlithgow High Street 2, United Kingdom"
1615,28.0797,116.2239,7798,70,"tóng yuán dǎng xī, Fuzhoushi (抚州桐源党溪)"
1616,37.747,114.774,9661,161,"Zhaoxian Wenguang New Bureau, Shijiazhuang (石家庄市赵县文广新局)"
1617,38.487194,106.230909,1578,44,Yinchuan (银川)
1618,25.25848,55.309166,9974,155,"Dubai US Embassy, UAE"
1619,44.785733927166,20.423583984375,9261,71,"Beograd Oml. brigada, Serbia"
1620,43.788748,7.332382,6897,26,"Contes, PACA, France"
1621,48.3545,2.64536,3083,69,"Zone Rurale Sud-est - Foret De Fontainebleau, Paris"
1622,51.183782,7.052573,6118,19,"Solingen-Wald, Germany"
1623,22.9504,112.9689,14391,109,"南海西樵,  (佛山市南海西樵)"
1624,35.958797,120.185909,516,153,"Huangdao District No. 1, Qingdao (青岛黄岛区1号)"
1625,35.5925,118.862778,10340,163,"Yuejia Village, Ji County, Ju County (莒县莒县岳家村)"
1626,27.1594,78.3953,14151,68,"Vibhab Nagar, Firozabad, India"
1627,36.2974,59.6632,11600,129,"Avini, Mashhad, Khorasan  Razavi, Iran (آوینی مشهد خراسان رضوی)"
1628,45.16057658,10.79557331,9142,87,"Mantova S.Agnese, Lombardia, Italy"
1629,51.4563,0.085606,14634,61,"Greenwich - Falconwood FDMS, United Kingdom"
1630,53.944,-8.0865,13369,15,"Carrick-on-Shannon, Co. Leitrim, Ireland"
1631,52.235083,5.181552,5296,-,"Johannes Geradtsweg, Hilversum"
1632,43.2555528,-5.6202305,9333,-,"Santa Barbara, Asturias, Spain"
1633,53.371882,-6.486747,14654,28,"Leixlip Library, Co. Kildare, Ireland"
1634,39.481111111111,-0.40833333333333,6638,-,"Molí del Sol, València, Valencia, Spain"
1635,51.474954,-0.039641,7956,51,"Lewisham - New Cross, United Kingdom"
1636,22.7876,113.5704,14511,87,"南沙街, Guangzhou (广州南沙街)"
1637,29.283794,106.264614,9221,176,"Jiangjin Middle School, Chongqing (重庆江津一中)"
1638,47.913429,106.997907,4848,115,"Amgalan, Ulaanbaatar (Амгалан)"
1639,28.572714,76.933433,10120,97,"Bramprakash Ayurvedic Hospital, Najafgarh, Delhi, Delhi, India"
1640,49.148971666667,16.696216666667,2782,51,"Brno-Turany, Jihomoravsky, Czech Republic"
1641,51.930833,4.479167,5772,24,Rotterdam
1642,36.20194444,117.0411111,587,165,"Transportation technical school, Taian (泰安交通技校)"
1643,28.660647222222,59.021669444444,10648,56,"Rigan, rigan, Kerman, Iran (ریگان شهرستان ریگان كرمان)"
1644,24.419979134558,54.578524896342,8706,-,"Khalifa City A, UAE"
1645,37.585065424941,36.898606306629,4051,-,"Kahramanmaras, Turkey"
1646,55.833222,37.525158,13059,30,"Koptevo, Moscow, Moscow, Russia (Коптевский, Москва)"
1647,51.47953128382,-0.02526060313402,14637,61,"Lewisham - Deptford, United Kingdom"
1648,23.30725,116.158694,14315,142,"普宁城北,  (揭阳市普宁城北)"
1649,50.078333333333,8.2313888888889,10850,44,"Wiesbaden-Ringkirche, Germany"
1650,50.032114,19.245392,14680,26,"Oświęcim, ul. J. Bema, Małopolska, Poland"
1651,47.7258787,10.3067134,6065,22,"Westendstraße, Kempten (Allgäu), Germany"
1652,21.662999,110.925456,4340,82,Maoming (茂名)
1653,23.1771,120.4921,12594,65,"Yun-Chia-Nan/Tainan City/Nanxi, Taiwan"
1654,30.053171,121.158024,4685,102,"Yongsan Park, Yuyao, Ningbo (余姚/龙山公园)"
1655,36.76555556,118.2491667,534,162,"Qilu Petrochemical, Zibo (淄博齐鲁石化)"
1656,37.8694,113.5689,3470,70,"Píngtǎn, Yangquan (阳泉平坦)"
1657,31.789032,35.202641,8655,99,"CBS Jerusalem, Jerusalem, Israel (ישראל,תחנה מרכזית ירושלים, ירושלים)"
1658,28.45923433578,-16.270201069511,6748,61,"Tio Pino-Sta Cruz de TF, Canarias, Spain"
1659,39.278333333333,-9.2455555555556,8377,-,"Lourinhã, Lourinhã, Portugal"
1660,55.836256,-4.270768,6002,10,"Glasgow Nithsdale Road, United Kingdom"
1661,50.583614349563,5.3974460506586,3008,63,"Engis, Belgium"
1662,50.931487603503,5.5203127976537,12837,80,"Genk (fabrylaan), Belgium"
1663,22.213889,113.542778,5374,63,"Subestação Macau Norte, Macau (北區 (澳北電站))"
1664,22.558586,114.103675,14440,76,"园岭子站, Shenzhen (福田区 园岭街道)"
1665,39.15106667,117.3747667,717,112,"Hangtian road, Tianjin (天津航天路)"
1666,40.607,118.474,10434,61,"Kuancheng No. 2 Middle School, Chengde (承德市宽城二中)"
1667,42.677944000109,21.052885999561,13641,-,"Palaj, Kosovo"
1668,46.425815,15.881421,13351,127,"Ptuj, Slovenia"
1669,64.374,-21.759,10020,20,"Grund.,Kríuv., Iceland"
1670,50.624991571094,5.5474641831173,3020,70,"Saint-nicolas (liege), Belgium"
1671,51.786579,4.450529,4555,19,"Groeneweg, Westmaas"
1672,37.195833,116.057222,10374,171,"Wucheng County No. 4 Middle School, Wucheng County (武城县武城县第四中学)"
1673,29.36028,104.7778,9878,151,"檀木林体育馆, Zigong (自贡檀木林体育馆)"
1674,32.629484,51.6357453,10620,52,"Roudaki, Isfahan, Iran (رودکی اصفهان)"
1675,35.777089,51.368175,7717,61,"Region 2, Tehran, Iran"
1676,43.9052538,25.9707567,6858,-,"Str. Calea Bucuresti, Giurgiu, Romania"
1677,44.355422,11.720672,9404,15,"De Amicis, Emilia Romagna, Italy"
1678,51.429331,-0.166524,14626,-,"Wandsworth - Tooting High Street, United Kingdom"
1679,28.6603346,77.3572563,11856,170,"Vasundhara, Ghaziabad, India"
1680,21.899266,110.837736,14327,70,"高州红荔,  (茂名市高州红荔)"
1681,35.553959,118.5223,10342,122,"Weinan Development Zone, Yinan County (沂南县沂南开发区)"
1682,36.706774,119.161756,1510,163,Weifang (潍坊)
1683,48.205,16.30975,2850,53,"Kendlerstraße 40 (Umspannwerk), Austria"
1684,31.415251,121.346638,10201,112,"Baoshan Luodian, Shanghai (宝山罗店)"
1685,24.6736,102.5967,14528,102,"晋宁区生态环境分局, Kunming (昆明晋宁区生态环境分局)"
1686,41.88515,28.05599,8162,27,"Kirklareli Limankoy, Turkey"
1687,63.828858867019,20.25849061964,9327,7,"Umeå Västra Esplanaden, Sweden"
1688,36.996785389472,-1.8953527595429,8436,14,"Pza. Del Castillo, Carboneras, Spain"
1689,67.275501,14.419057,12706,11,"Olav V gate, Bodo, Norway"
1690,59.92305,10.76574,2655,23,"Sofienbergparken, Oslo, Norway"
1691,19.909217,99.823467,1828,161,"Natural Resources and Environment Office, Chiangrai, Thailand (สำนักงานทรัพยากรธรรมชาติและสิ่งแวดล้อมจังหวัดเชียงราย)"
1692,32.090333333333,112.21097222222,6467,109,"Xiangzhou Hangkong Road , Xiangyang, Hubei (襄阳襄州航空路)"
1693,34.896756,108.945233,1570,165,Tongchuan (铜川)
1694,38.229481,27.974401,14857,87,"Ödemiş, Turkey"
1695,47.239445,9.597696,4740,34,"L190 (3m von L53), L191, Bärenkreuzung L53, Austria"
1696,50.095683436364,4.5947627626037,3002,59,"Dourbes, Belgium"
1697,23.1572,112.885,794,112,"Sanshui Monitoring Station, Foshan (佛山三水监测站)"
1698,29.1242,110.4697,3864,112,"Power Administration Bureau, Zhangjiajie (张家界电业局)"
1699,44.6826063,23.3723352,7649,17,"str. Muncii, Turceni, Romania"
1700,45.3977268,27.0467077,6845,33,"Str. Focsani, Ramnicu Sarat, Romania"
1701,45.204147222222,14.070761111111,5164,30,"Zajci, Croatia"
1702,49.216087222222,16.613836388889,2775,54,"Brno-Arboretum, Jihomoravsky, Czech Republic"
1703,33.6111505,114.6672724,5817,97,"City Environmental Monitoring Station, Zhoukou (周口市环境监测站)"
1704,41.108546,122.994646,1475,178,Anshan (鞍山)
1705,44.766667,24.966667,6834,13,"Com. Oarja, Oarja, Romania"
1706,51.377923,-0.240414,14620,16,"Sutton - Worcester Park, United Kingdom"
1707,22.3173499,114.257386,12719,68,"Tseung Kwan O, HongKong (將軍澳)"
1708,22.4137,107.3476,7206,97,"shì huánbǎo jú jiāng zhōu fēnjú, Chongzuo (崇左市环保局江州分局)"
1709,26.8956,112.6211,7819,82,"Chu Hui District Environmental Protection Bureau, Hengyang (衡阳珠晖区环保局)"
1710,31.213834,121.462917,10188,132,"Huangpu Ruijin, Shanghai (黄浦瑞金)"
1711,39.8261,109.9486,3417,55,"Bayīnmèngkè forest office, Eerduosi (鄂尔多斯巴音孟克林场办事处)"
1712,50.5408975,14.119408611111,2747,71,"Litomerice, Ustecky, Czech Republic"
1713,39.939805,32.640034,13908,27,"Etimesgut, Turkey"
1714,59.515317,25.928164,9452,24,"Lahemaa, Estonia"
1715,22.390373,113.97628,3928,66,"Tuen Mun, HongKong (屯門)"
1716,24.719772,112.295012,14246,97,"连南城西,  (清远市连南城西)"
1717,26.647661,106.630154,1563,149,Guiyang (贵阳)
1718,27.23711,78.01936,13754,49,"Manoharpur, Agra, India"
1719,40.318664021865,36.552103520879,8422,59,"Meydan, Turkey"
1720,41.562005144752,35.908230121309,8020,68,"Bafra, Turkey"
1721,49.813464,19.027318,6535,29,"Bielsko-Biała, ul. Kossak-Szczuckiej 19, Poland"
1722,41.674166666667,-0.86416666666667,14178,22,"Jaime Ferrán, Zaragoza, Spain"
1723,51.573962,-3.218084,8057,42,"Caerphilly White Street, United Kingdom"
1724,51.662122,-3.921301,8068,-,"Swansea Morriston Roadside, United Kingdom"
1725,37.624,114.937,9799,158,"Ningjin County experiment a small, Xingtai (邢台市宁晋县实验一小)"
1726,27.2317,111.4733,7824,117,"shì yī zhōng, Shaoyang (邵阳市一中)"
1727,37.518314,111.144319,3546,59,Luliang (吕梁)
1728,22.624758,75.675238,11306,118,"Sector-2 Industrial Area, Pithampur, India"
1729,40.999223,39.694384,8776,90,"Fatih, Turkey"
1730,46.242115,14.366963,13356,93,"Kranj, Slovenia"
1731,34.066206,74.81982,13694,8,"Rajbagh, Srinagar, India"
1732,32.06999,34.841,2959,103,"Highway 4, Gush Dan, Israel (ישראל,כביש 4, גוש דן)"
1733,50.953177282461,3.1211555992112,6976,78,"Roeselare (brugsesteenweg), Belgium"
1734,27.6506,106.9231,4321,122,"Zhoushui  Bridge, Zunyi (遵义舟水桥)"
1735,28.8558,105.4322,3623,165,"Lantianxian Bridge, Luzhou (泸州兰田宪桥)"
1736,21.5233,109.1778,3431,82,"Beihai Industrial Park, Beihai (北海北海工业园)"
1737,22.679064,113.923813,14468,70,"黄麻布人工湿地, Shenzhen (宝安区 航城街道)"
1738,31.8516,117.124,1299,72,"High-tech zone, Hefei (合肥高新区)"
1739,37.928,115.221,9670,158,"Xinji Oil Production Factory, Xinji (辛集市辛集采油五厂)"
1740,39.929,116.339,448,154,"West Park officials, Beijing (西城官园)"
1741,40.824418,114.887543,1460,68,Zhangjiakou (张家口)
1742,52.22563333,18.26903611,6533,24,"Konin ul. Wyszyńskiego, Poland"
1743,55.775278,-4.163611,6022,10,"South Lanarkshire East Kilbride, United Kingdom"
1744,51.856692,19.421231,6489,68,"Zgierz, ul. Mielczarskiego 1, Poland"
1745,47.9732667,11.2196194,6038,20,"Rothenfeld, Andechs, Germany"
1746,23.026944444444,113.30277777778,14503,109,"大石中学, Guangzhou (广州大石中学)"
1747,36.49722222,117.8477778,531,157,"Boshan shuangshan, Zibo (淄博博山双山)"
1748,22.8225,108.321,1334,91,"City Monitoring Station, Nanning (南宁市监测站)"
1749,31.2692897,56.7697042,13506,83,"Ravar, Kerman, Iran (راور كرمان)"
1750,44.786636353,10.33647728,9391,72,"Montebello, Emilia Romagna, Italy"
1751,46.6125,13.841389,2919,32,"Tirolerbrücke (westl. v. Westbahnhof), Austria"
1752,51.487534,-0.479451,3390,17,"London Hillingdon Harmondsworth Os, United Kingdom"
1753,49.119205,18.325222,13828,38,"1. maja, Puchov, Slovakia"
1754,53.286763,-6.173349,14649,9,"Deansgrange, Co. Dublin, Ireland"
1755,29.6535,116.0174,3649,62,"Wuqierling Factory, Jiujiang (九江五七二七厂)"
1756,31.7712,116.5661,7128,74,"BDA, Lu'an (六安开发区)"
1757,35.702778,116.488056,10313,127,"Wenshang Government New District, Wenshang County (汶上县汶上政务新区)"
1758,22.431,75.5213,12437,92,"Chhoti Gwaltoli, Indore, India"
1759,64.99473,25.47926,13863,23,"Nokela, Oulu, Finland"
1760,49.546551,21.851008,9577,53,"Rymanów-Zdrój, Poland"
1761,48.306119444444,14.297502777778,2853,57,"Noßbergerstraße, hinter Museumstraße 34a, Austria"
1762,49.300758333339,8.7000666666652,6178,58,"Wiesloch, Germany"
1763,22.559,114.0731,14341,65," Liánhuā,  (深圳市莲花)"
1764,23.2083,112.5617,14330,119,"鼎湖凤凰,  (肇庆市鼎湖凤凰)"
1765,30.6648,117.491568,7902,109,Chizhou (池州)
1766,23.0202,111.9575,14336,71,"六都,  (云浮市六都)"
1767,31.93544,35.94458,11425,24,"Yarmouk Area, Amman, Jordan (منطقة اليرموك)"
1768,40.765823,29.951258,4154,72,"Kocaeli, Turkey"
1769,42.3145417,-1.801367,6649,-,"Funes, Navarra, Spain"
1770,47.7422099,-3.3946224,3149,58,"Bois Bissonnet, Lorient, France"
1771,52.067748,5.120507,4585,24,"Erzeijstraat, Utrecht"
1772,23.2672,113.2181,14487,99,"白云江高, Guangzhou (广州白云江高)"
1773,31.9438,117.266,1295,65,"Luyang District, Hefei (合肥庐阳区)"
1774,34.810556,117.130833,10304,117,"Weishan Old Agricultural Bureau, Weishan County (微山县微山老农业局)"
1775,36.141944,115.791111,10382,165,"Yanggu Qiaorun Middle School, Yanggu County (阳谷县阳谷侨润中学)"
1776,36.061,114.483,4323,165,"Cotton Research Institute, Anyang (安阳棉研所)"
1777,55.773757,37.627445,10486,17,"Suhar, Moscow, Moscow, Russia (Сухаревка, Москва)"
1778,21.452778,107.760242,13447,18,"Quảng Ninh/UBND huyện Hải Hà, Vietnam"
1779,23.971306,121.599769,1647,43,"Hualien, Taiwan (花蓮)"
1780,33.382778,120.217222,892,153,"BDA Management Committe, Yancheng (盐城开发区管委会)"
1781,29.4402,112.9943,4459,89,"Junshan, Yueyang (岳阳君山区)"
1782,37.780275606363,29.08049384278,8738,66,"Bayramyeri, Turkey"
1783,55.91796,-4.406231,8048,8,"West Dunbartonshire Clydebank, United Kingdom"
1784,40.371,115.229,9692,47,"zhuō lù yàtài jiànkāng chéng, Zhangjiakou (张家口市涿鹿亚太健康城)"
1785,39.79246375221,30.599122233689,13923,19,"Eskişehir Vişnepark Yaygınlaştırma, Turkey"
1786,48.7361475,18.7561554,3133,34,"Morovianska cesta, Handlova, Slovakia"
1787,49.748958611111,18.609725833333,2795,25,"Cesky Tesin, Moravskoslezsky, Czech Republic"
1788,50.264611,18.975028,6540,51,"Katowice, ul Kossutha 6, Poland"
1789,47.325745,5.041056,11955,-,"Tremouille, France"
1790,42.8014964,-1.6738487,14203,-,"Pamplona - Iturrama, Navarra, Spain"
1791,20.0053,110.283,1342,68,"Xiuying Hainan Hospital, Haikou (海口秀英海南医院)"
1792,24.92975,121.378478,12588,44,"North/New Taipei City/Sanxia, Taiwan"
1793,36.436944,119.240278,10296,154,"Anqiu Qingyun Mountain, Anqiu City (安丘市安丘青云山)"
1794,41.38534,2.153822,6669,21,"Barcelona (Eixample), Catalunya, Spain"
1795,49.858890555556,18.5577775,7997,4,"Karvina-ZU, Moravskoslezsky, Czech Republic"
