,lat,lon,uid,aqi,station
1172,66.312191,14.149923,12698,19,"Moheia vest, Mo i Rana, Norway"
1173,47.7422099,-3.3946224,3149,58,"Bois Bissonnet, Lorient, France"
1174,20.9774,106.4308,13682,-,"Hải Dương/Cổ Dũng - Kim Thành, Vietnam"
1175,24.952786,121.203986,1605,39,"Pingzhen, Taiwan (平鎮)"
1176,38.778,115.486,9734,169,"Qingyuan Transportation Bureau, Baoding (保定市清苑交通局)"
1177,37.213721549387,28.356835736559,8742,25,"Musluhittin, Turkey"
1178,48.889055555662,8.6654833337996,6167,65,"Pforzheim, Germany"
1179,31.352859,118.432941,1498,80,Wuhu (芜湖)
1180,37.597456,116.756814,10361,185,"Ningjin Huining Lake, Ningjin County (宁津县宁津惠宁湖)"
1181,50.97,9.8,10839,60,"Bebra, Germany"
1182,37.149722,118.103333,10410,175,"Boxing Environmental Protection Bureau, Boxing County (博兴县博兴环保局)"
1183,61.5,23.766667,5719,21,Tampere
1184,62.47217,6.15682,2666,-,"Grimmerhaugen, Alesund, Norway"
1185,41.003818,29.026914,8773,54,"Selimiye, Turkey"
1186,46.211678626461,5.226506120842,3045,89,"Bourg En Bresse, France"
1187,30.696,111.268,4854,82,"Diǎnjūn district, Yichang (宜昌点军区)"
1188,23.221714,72.654328,11854,103,"Sector-10, Gandhinagar, India"
1189,61.48226,21.81329,10005,28,"Paanakedonkatu, Pori, Finland"
1190,27.814833333333,-15.425472222222,14167,62,"ITC, Canarias, Spain"
1191,20.461641,106.516972,14641,-,"Thái Bình/Trạm quan trắc khí tại Thái Thụy, Vietnam"
1192,35.09974,117.166348,10259,102,"Tengzhou Beixin Middle School, Tengzhou City (滕州市滕州北辛中学)"
1193,36.579762692222,36.166857526228,13930,44,"İskenderun Merkez, Turkey"
1194,46.173666665758,1.873,10080,51,"Guéret centre, France"
1195,36.190482695762,-5.4357571301049,14168,43,"Cortijillos, Los Barrios, Spain"
1196,53.44853081,-2.32097439,9044,7,"Trafford, United Kingdom"
1197,25.035995,121.515329,12418,39,"North/Taipei City/Jhongjheng, Taiwan"
1198,41.7347,123.2444,8755,179,"Chénliáoxī lù, Shenyang (沈阳沈辽西路)"
1199,36.0725,103.841,1406,93,"Biological Product Institute, Lanzhou (兰州生物制品所)"
1200,39.973704,32.823266,14797,38,"Etlik, Turkey"
1201,44.933333,26.033333,6869,15,"Comuna Brazi, Ploieşti, Romania"
1202,43.949673,4.804341,6893,100,"Avignon Mairie, PACA, France"
1203,47.800575,3.576189,11946,-,"Auxerre, France"
1204,59.89864,10.8149,2651,65,"Manglerud, Oslo, Norway"
1205,23.1819,115.40912,14238,68,"陆河河田,  (汕尾市陆河河田)"
1206,22.7151,114.3551,14343,70,"坪山,  (深圳市坪山)"
1207,51.493155704867,-0.10152703827485,14606,54,"Southwark - Elephant and Castle, United Kingdom"
1208,36.258889,115.685,10386,165,"Jixian Wastewater Treatment Plant, Shen County (莘县莘县污水处理厂)"
1209,37.8694,113.5689,3470,70,"Píngtǎn, Yangquan (阳泉平坦)"
1210,44.83383,-0.59853,14097,102,"Bordeaux Gautier, Aquitaine, France"
1211,25.8481,114.9461,7786,89,"qìxiàngtái, Ganzhou (赣州气象台)"
1212,30.864437,120.079708,745,74,"Town west water plant, Huzhou (湖州市城西水厂)"
1213,29.31755746,48.07736437,13299,114,"Al-Rumaithiya, Kuwait (الرميثية)"
1214,47.1295552,24.4997634,8578,28,"Str. Parcului, Bistriţa, Romania"
1215,51.492248233302,-0.14711475290019,14638,59,"Westminster - Elizabeth Bridge, United Kingdom"
1216,35.757222,119.210556,10338,166,"wǔ lián shíyàn xué, Wulian County (五莲县五莲实验学)"
1217,30.0561,103.8286,9882,87,"区人社局, Meishan (眉山区人社局)"
1218,49.110146581092,6.2232436317419,6360,14,"Borny, Metz-Est, France"
1219,51.904879,10.478146,6219,29,"harlingerode, Oker, Germany"
1220,59.198115268359,17.621084005035,13993,5,"Södertälje Turingegatan 26, Sweden"
1221,38.885,121.56388889,1260,153,"Xinghai No 3 station, Dalian (大连星海三站)"
1222,30.233011,74.907758,11269,60,"Hardev Nagar, Bathinda, India"
1223,22.7633,100.98,14517,142,"City EPA, Pu'er (普洱市环保局)"
1224,63.67912,22.71837,4931,30,"Bottenviksvägen, Pietarsaari, Finland"
1225,42.0613816,-1.6063169,6656,-,"Tudela, Navarra, Spain"
1226,53.525156,-7.337529,14663,11,"Mullingar, Co. Westmeath, Ireland"
1227,22.733667,120.328289,1638,59,"Nanzi, Taiwan (楠梓)"
1228,31.980175,120.894339,1490,122,Nantong (南通)
1229,46.195793667548,6.240596278778,3058,7,"Annemasse, France"
1230,45.1048,3.27754,8612,59,"Rageade (15), Rurale, Auvergne, France"
1231,52.359714,4.866208,2670,35,"Vondelpark, Amsterdam"
1232,38.098,114.325,9666,178,"Luquan Housing and Construction Bureau, Shijiazhuang (石家庄市鹿泉住建局)"
1233,44.4556327,26.0251529,7655,81,"Str. Lacul Morii, Lacul Morii, Romania"
1234,28.57736111,121.3767778,766,127,"Luqiao Tian Yang Wang, Taizhou (台州市路桥田洋王)"
1235,22.817239,108.366129,1550,97,Nanning (南宁)
1236,43.131113,5.924184,10547,86,"Toulon Claret, PACA, France"
1237,46.235962,15.251062,14554,114,"CE Ljubljanska, Slovenia"
1238,49.770126388889,13.368221388889,2734,54,"Plzen-Lochotin, Plzensky, Czech Republic"
1239,27.9647,116.385,7802,82,"yīxué fēnyuàn, Fuzhoushi (抚州医学分院)"
1240,25.9118,114.9064,7784,82,"tōngtiān yán, Ganzhou (赣州通天岩)"
1241,29.355,113.2117,4460,70,"Jinfeng Reservoir, Yueyang (岳阳金凤水库)"
1242,45.485630222222,16.768518777778,14684,120,"KUTINA-2, Croatia"
1243,52.614193,1.301976,3199,71,"Norwich Lakenfields, United Kingdom"
1244,46.143172222222,-0.39604166666671,5085,63,"Foret Chize Zoodyss., PoitouCharentes, France"
1245,22.61694444,120.26638889,13758,61,"Kao-ping/TIPC Signal Station, Taiwan"
1246,31.810077,119.974454,1488,129,Changzhou (常州)
1247,25.3337,51.22953,14026,-,"Doha US Embassy, Qatar"
1248,39.857433511508,32.85846054554,13949,6,"Çankaya Yaygınlaştırma, Turkey"
1249,43.859089,18.434573,9264,85,"Sarajevo Vijećnica, Bosnia Herzegovina"
1250,28.8833,105.4322,3624,161,"City Environment Monitoring Station, Luzhou (泸州市环监站)"
1251,29.6953,77.0027,11857,61,"Sector-12, Karnal, India"
1252,32.187849,119.425836,1493,76,Zhenjiang (镇江)
1253,34.77388889,117.5708333,541,102,"Yicheng District government, Zaozhuang (枣庄峄城区政府)"
1254,40.371,115.229,9692,47,"zhuō lù yàtài jiànkāng chéng, Zhangjiakou (张家口市涿鹿亚太健康城)"
1255,24.719772,112.295012,14246,95,"连南城西,  (清远市连南城西)"
1256,42.5179008,27.366996,8092,-,"lower Ezerovo, Burgas, Bulgaria (Долно Езерово, Бургас)"
1257,55.679393,37.716882,4718,30,"Guryanova, Moscow, Moscow, Russia (Гурьянова, Москва)"
1258,29.995762,120.586109,1442,82,Shaoxing (绍兴)
1259,31.490637,120.311143,1486,87,Wuxi (无锡)
1260,49.492563888762,8.4720388889313,11222,49,"Mannheim Friedrichsring, Germany"
1261,55.821154,37.612592,3334,25,"Ostankino, Moscow, Moscow, Russia (Останкино, Москва)"
1262,60.99129,25.66579,4942,10,"Saimaankatu, Lahti, Finland"
1263,44.453888888889,18.648333333333,9323,173,"Tuzlanski zivinice, Bosnia Herzegovina"
1264,45.95589,13.65702,13342,-,"NG Grčna, Slovenia"
1265,45.0035222,7.8377956,13202,-,"Bersezio, Chieri, Piemonte, Italy"
1266,34.7466,113.625368,1522,153,Zhengzhou (郑州)
1267,41.026974652315,37.500128547216,8017,44,"Ordu Fatsa, Turkey"
1268,23.079976,113.235756,14260,112,"荔湾芳村,  (广州市荔湾芳村)"
1269,40.7404,14.64345,10926,-,"Nocera Inferiore scuola Solimene, Nocera Inferiore, Campania, Italy"
1270,47.049444444444,6.9791666666667,2697,33,"Chaumont, Switzerland"
1271,53.536237,9.844231,6131,17,"Finkenwerder West, Hamburg, Germany"
1272,41.509722222222,-5.746388888889,10828,19,"Zamora II, Spain"
1273,27.985079,120.679665,739,76,"Nanpu, Wenzhou (温州市南浦)"
1274,22.602104,114.003722,14445,72,"南科大, Shenzhen (南山区 桃源街道)"
1275,42.674006,26.338325,10573,-,"Sliven, Bulgaria"
1276,41.5358,20.6989,8101,38,"Lazaropole, Macedonia (Лазарополе)"
1277,50.126666666667,8.7483333333333,10855,19,"Frankfurt-Ost, Germany"
1278,49.0631,1.8664,3106,23,"Zone Rurale Nord-ouest - Fremainville, Paris"
1279,32.649722222222,-16.918333333333,10519,-,"São Gonçalo, Funchal, Portugal"
1280,25.0082,121.2649,12901,55,"North/TaoYuan City/Shin/Shing Primary School, Taiwan"
1281,30.418333,120.300556,731,80,"Linping town, Hangzhou (杭州市临平镇)"
1282,39.542147,29.492406,13937,14,"Tavşanlı, Turkey"
1283,44.808258,20.704773,8762,29,"Pančevo Starčevo, Serbia"
1284,48.457052,17.171586,14159,46,"Senicka, Rohoznik, Slovakia"
1285,46.658094,16.164192,14555,89,"MS Cankarjeva, Slovenia"
1286,51.653729,4.515271,5281,19,"Zwingelspaansedijk, Fijnaart"
1287,36.208791549182,-5.3913816385881,8446,26,"Colegio Carteya, San Roque, Spain"
1288,30.543494,117.063755,7900,76,Anqing (安庆)
1289,31.7848,117.196,1290,87,"Mingzhu Plaza, Hefei (合肥明珠广场)"
1290,43.838919922126,-0.812037212328,10072,85,"Tartas Pelletrin, Aquitaine, France"
1291,25.892357,86.590325,13801,147,"Police Line, Saharsa, India"
1292,41.510601,31.896509,11613,82,"Eren Enerji Santral, Turkey"
1293,59.37613,28.179052,9453,27,"Narva, Estonia"
1294,28.090042882707,-17.117978615775,6751,21,"Las Galanas-SS Gomera, Canarias, Spain"
1295,46.161611111111,-1.2112027777776,5081,46,"La Rochelle Pallice, PoitouCharentes, France"
1296,47.0558,-0.883553,4998,54,"Saint-Exupery, Cholet, Loire, France"
1297,22.6069,113.104,803,102,"Běijiē, Jiangmen (江门北街)"
1298,30.747405,120.730691,741,102,"Jiaxing University, Jiaxing (嘉兴市嘉兴学院)"
1299,53.732182,-6.3200354,14661,18,"Drogheda, Co. Louth, Ireland"
1300,51.781784,-4.691462,10680,30,"Narberth, United Kingdom"
1301,52.090561,-7.620018,13381,11,"Dungarvan, Co. Waterford, Ireland"
1302,28.0797,116.2239,7798,70,"tóng yuán dǎng xī, Fuzhoushi (抚州桐源党溪)"
1303,36.061255,103.834377,1575,93,Lanzhou (兰州)
1304,23.107969,72.574648,13750,176,"Chandkheda, Ahmedabad, India"
1305,38.057692,46.282623,11247,-,"Hakim Nezam, Tabriz, AZ-East, Iran (حکیم نظامی تبریز آذربایجان شرقی)"
1306,32.09135,34.82599,2964,90,"Hint, Gush Dan, Israel (ישראל,רמז, גוש דן)"
1307,28.337349037096,-16.399915566095,6787,21,"La Hidalga-Arafo, Canarias, Spain"
1308,22.77305,113.885277,14429,95,"马田子站, Shenzhen (光明区 马田街道)"
1309,23.159499,113.364621,14262,127,"天河五山,  (广州市天河五山)"
1310,55.002818,-7.331179,8914,30,"Derry Rosemount, United Kingdom"
1311,53.187221999756,-6.1216669995869,5108,28,"Bray, Ireland"
1312,53.725556,-7.791389,5111,32,"Longford, Ireland"
1313,41.342968,21.562884,14530,61,"Prilep, Macedonia (Прилеп)"
1314,37.016101910318,-6.5704204604074,8483,16,"MatalascaÑas, Almonte, Spain"
1315,41.883706,12.3337009,9349,53,"Malagrotta, Roma, Lazio, Italy"
1316,50.941387116811,4.4367207639743,6996,82,"Vilvoorde, Belgium"
1317,26.6883049,88.412668,11290,139,"Ward-32 Bapupara, Siliguri, India"
1318,37.08563841124,36.25432992381,4053,100,"Osmaniye, Turkey"
1319,29.695438,121.288293,6401,99,"Fenghua Xikou government, Ningbo (奉化/溪口镇政府)"
1320,35.553959,118.5223,10342,122,"Weinan Development Zone, Yinan County (沂南县沂南开发区)"
1321,36.061,114.483,4323,165,"Cotton Research Institute, Anyang (安阳棉研所)"
1322,36.63777778,117.0688889,498,152,"Shandong Institute of Economics, Jinan (济南山东经济学院)"
1323,36.781666,116.741388,10367,162,"Qihe County No. 1 Middle School, Qihe County (齐河县齐河县第一中学)"
1324,26.268249,73.0193853,12433,31,"Collectorate, Jodhpur, India"
1325,21.481254,109.119927,1553,82,Beihai (北海)
1326,25.036235,121.572367,12420,38,"North/Taipei City/Sinyi, Taiwan"
1327,39.782222222222,-0.35916666666667,10531,-,"Algar de Palància, Valencia, Spain"
1328,31.79445,35.21997,2966,99,"Bar Ilan University - the'' UN, Jerusalem, Israel (ישראל,בר אילן -י''ם, ירושלים)"
1329,48.8913,2.24064,3097,-,"La Defense, Paris"
1330,25.5626095,84.663264,13874,144,"New DM Office, Arrah, India"
1331,41.682081395105,33.493590403035,13934,32,"Azdavay, Turkey"
1332,46.6177058,10.8589638,9377,12,"Laces Latsch, Bolzano Alto Adige, Italy"
1333,51.849479,-8.297432,14212,1,"Cork Harbour, Ireland"
1334,53.286763,-6.173349,14649,9,"Deansgrange, Co. Dublin, Ireland"
1335,28.447794,119.9187,769,78,"Monitoring station building, Lishui (丽水市监测站大楼)"
1336,37.449167,116.274722,10358,158,"Jiuyi Spring Pure Water Factory, Decheng District (德城区九衢泉纯净水厂)"
1337,43.524075,5.448164,6891,32,"Aix Roy Rene, PACA, France"
1338,52.225171,21.014783,3399,83,"Marszałkowska, Warszawa, Mazowieckie, Poland"
1339,45.189825392579,0.727184115413,5066,87,"Perigueux-Picasso, Aquitaine, France"
1340,23.105,113.433,9848,127,"shì bāshí liù zhōng, Guangzhou (广州市八十六中)"
1341,43.854361111111,19.842944444444,12892,160,"Užice, Serbia"
1342,41.9644063,12.6684397,9342,42,"Francia, Roma, Lazio, Italy"
1343,40.34193999947,-3.83389,8250,-,"alcorcón, Madrid, Spain"
1344,39.918984,41.271757,8770,72,"Aziziye, Turkey"
1345,39.861041,32.640589,13907,6,"Ankara Yaşamkent, Turkey"
1346,45.675107781679,6.389599834955,3037,117,"Albertville, France"
1347,32.807777777778,-16.886388888889,9996,-,"Santana, Santana, Portugal"
1348,23.0048,113.134,789,95,"Wān liáng, Foshan (佛山湾梁)"
1349,38.079,116.593,9771,152,"Botou Fangyuan Community, Cangzhou (沧州市泊头方圆小区)"
1350,53.3425,-7.0475,14662,30,"Edenderry Library, Co. Offaly, Ireland"
1351,60.27196,24.87451,13861,63,"Hämeenlinnanväylä, Vantaa, Finland"
1352,50.129447222222,1.6108333333332,5169,-,"Arrest, Picardie, France"
1353,32.916287,117.389719,7897,80,Bangbu (蚌埠)
1354,41.0931,123.011,5235,173,"Taiyang, Anshan (鞍山太阳城)"
1355,25.32393,82.99687,13690,43,"Maldahiya, Varanasi, India"
1356,50.551944444444,8.5013888888889,10868,50,"Wetzlar, Germany"
1357,52.1533469,10.4494285,6211,26,"Salzgitter-drütte, Germany"
1358,51.21225810854,4.3505545343288,12840,80,"Antwerpen (burchtse Weel), Belgium"
1359,22.763923,112.969881,14227,109,"鹤山南山,  (江门市鹤山南山)"
1360,31.231002,121.452066,10189,129,"Jing'an Qiyi Middle School, Shanghai (静安七一中学)"
1361,54.569297,-1.220874,3197,34,"Middlesbrough, United Kingdom"
1362,54.97825,-1.610528,3198,25,"Newcastle Centre, United Kingdom"
1363,28.45923433578,-16.270201069511,6748,61,"Tio Pino-Sta Cruz de TF, Canarias, Spain"
1364,37.60339,-0.97490271860188,5186,25,"Mompean Cartagena, Murcia, Spain"
1365,54.367777777778,18.701111111111,2678,38,"Gdansk Stogi, Gdansk, Poland"
1366,36.802777,116.764166,10368,172,"Qihe County Martyrs Memorial Hall, Qihe County (齐河县齐河县烈士纪念馆)"
1367,39.718,116.404,459,129,"Huangcunzhen, Daxing, Beijing (大兴黄村镇)"
1368,38.37524796,23.11026764,12409,-,"Aliartos, Greece"
1369,40.70417,29.88448,8169,73,"Kocaeli Yenikoy, Turkey"
1370,41.482018,2.1882966,6685,82,"Montcada i Reixac, Catalunya, Spain"
1371,47.044722222222,15.152777777778,2897,50,"Mühlgasse, Ecke Franz Josef-Straße, Austria"
1372,22.700551,114.406188,14450,68,"石井子站, Shenzhen (坪山区 石井街道)"
1373,36.68194444,119.0999444,568,149,"Business School, Weifang (潍坊商校)"
1374,47.4885583,12.066633,2902,28,"Josef Stelzhamer-Straße, Austria"
1375,29.5947,105.0717,5691,119,"Dongxing District Government , Neijiang (内江东兴区政府)"
1376,51.149617,-1.438228,8912,50,"Chilbolton Observatory, United Kingdom"
1377,43.73635268547,10.400971437911,9432,-,"Passi, Pisa, Italy"
1378,47.178333333333,14.676666666667,2896,22,"Stadionstraße, südlich des Sportplatzes, Austria"
1379,52.43772222,15.12244444,6558,10,"Sulęcin, Poland"
1380,36.735,121.196944,10283,97,"Haiyang Development Zone, Haiyang City (海阳市海阳开发区)"
1381,29.4822,106.364,1353,161,"Baishiyi, Chongqing (重庆白市驿)"
1382,29.870926,121.534919,6399,82,"Haishu City Monitoring Center, Ningbo (海曙/市监测中心)"
1383,28.2053,113.0792,1324,91,"Mapoling, Changsha (长沙马坡岭)"
1384,41.252908,32.673637,14792,48,"Safranbolu, Turkey"
1385,44.777284,20.409701,14568,62,"Beograd Banovo brdo, Serbia"
1386,44.467189,11.416601,9406,31,"San Lazzaro, Emilia Romagna, Italy"
1387,48.697070689394,6.1541741770884,6364,35,"Avenue de la Libérati, Nancy-D400, France"
1388,22.5545,114.1063,14214,65,"通心岭子站,  (深圳市通心岭子站)"
1389,22.7896,113.5342,14347,93,"南沙街,  (广州市南沙街)"
1390,43.309413440634,-2.0109384236745,6725,139,"Avda. Tolosa, San Sebastián, Donostia, País Vasco, Spain"
1391,25.77051,113.014718,7908,76,Chenzhou (郴州)
1392,36.1939,113.0972,3434,91,"Monitoring station, Changzhi (长治监测站)"
1393,23.3993,103.3772,7556,153,"Sewage treatment plant, Honghe (红河州污水处理厂)"
1394,51.342572,6.670194,13857,-,"Krefeld (Hafen), Germany"
1395,52.257356,5.235903,5287,-,"Jagerspad, Laren"
1396,58.972648854584,5.7264978609344,14668,17,"Vagen, Stavanger, Norway"
1397,21.6732,110.6259,14374,93,"化州市第一初级中学,  (茂名市化州市第一初级中学)"
1398,23.2264,113.2383,14489,114,"白云石井, Guangzhou (广州白云石井)"
1399,55.870766,-4.318448,6000,15,"Glasgow Dumbarton Road, United Kingdom"
1400,38.175027615369,-3.0051490926816,8486,27,"Villanueva Del Arzobispo, Spain"
1401,47.322705228859,-2.0392453359985,14090,64,"Mégretais, la Basse-Loire, Loire, France"
1402,28.133761788107,-15.43281446523,6785,25,"Mercado Central, Canarias, Spain"
1403,22.672833,114.155277,14417,71,"平湖子站, Shenzhen (龙岗区 平湖街道)"
1404,50.683124444444,13.997873333333,2754,57,"Usti n.L.-Vseboricka, Ustecky, Czech Republic"
1405,39.74341004861,39.495159074981,4059,77,"Erzincan, Turkey"
1406,41.576623,24.714116,10570,-,"Smolyan - Bibliotekata, Bulgaria"
1407,49.573394722222,15.080278333333,2773,33,"Kosetice, Vysocina, Czech Republic"
1408,50.93971186728,5.3683785328267,3019,78,"Hasselt, Belgium"
1409,24.775104,113.284707,14255,114,"乳源乳城,  (韶关市乳源乳城)"
1410,29.823933,121.570251,956,102,"Wanli University, Ningbo (万里学院)"
1411,44.9213206,26.0323669,4186,-,"Bdul Bucuresti, Ploieşti, Romania"
1412,38.993229999475,1.30894,8270,-,"sant antoni de portmany, Baleares, Spain"
1413,43.786583,7.373283,6898,64,"Peillon, PACA, France"
1414,47.988833333121,7.8598861111535,11223,61,"Freiburg Schwarzwaldstraße, Germany"
1415,48.688138605689,6.190433846942,6363,41,"Charles III, Nancy-Centre, France"
1416,22.8054,113.292,7027,97,"Shùndé sūgǎng, Foshan (佛山顺德苏岗)"
1417,36.640537,32.884881,14813,70,"Ermenek, Turkey"
1418,34.3474,108.935,1396,142,"Economic Development Zone, Xian (西安经开区)"
1419,48.099754,17.231278,14165,38,"mobilna AMS, Rovinka, Slovakia"
1420,48.274444444,14.3147222,2814,53,"Wiener Straße 233, Straßenbahnstation Neue Welt, Austria"
1421,51.46866,5.47235,4576,32,"Genovevalaan, Eindhoven"
1422,43.218905684905,-2.7344969803118,6728,102,"Zelaieta Parque, Amorebieta-Etxano, País Vasco, Spain"
1423,37.672,114.392,4629,164,"Zanhuang County Government, Shijiazhuang (石家庄市赞皇县政府)"
1424,31.081611,109.876333,9243,70,"jìng tán èr lù, Chongqing (重庆净坛二路)"
1425,41.1636,80.2828,7236,134,"TV station, Aksu (阿克苏地区电视台)"
1426,36.687222,117.5375,10244,160,"Zhangqiucheng District, Zhangqiu City (章丘市章丘城区)"
1427,39.0927,117.2016833,699,122,"Qianjin street, Tianjin (天津前进道)"
1428,37.695,118.097778,10401,158,"Zhanhua Sports Center, Zhanhua District (沾化区沾化体育中心)"
1429,38.194,116.147,9768,154,"Xianxian Transportation Bureau, Cangzhou (沧州市献县交通局)"
1430,38.04,114.605,647,95,"High-tech zone, Shijiazhuang (石家庄市高新区)"
