,lat,lon,uid,aqi,station
1143,22.739964,113.825633,14424,89,"沙井街道办（壆岗小学）, Shenzhen (宝安区 沙井街道)"
1144,28.820629,77.101099,10706,102,"Narela, Delhi, Delhi, India"
1145,32.88966,35.09703,8656,81,"Kfar Masaryk 2, Israel (ישראל,כפר מסריק 2, צפון)"
1146,50.107086111111,14.257226111111,10498,57,"Letiste Praha, Prague, Czech Republic"
1147,45.778966990895,4.924923713657,3026,98," Vaulx en Velin, Est Lyonnais , France"
1148,59.77909,21.37479,4928,30,"Utö, Länsi-Turunmaa, Finland"
1149,25.060344,121.201811,1603,50,"Dayuan, Taiwan (大園)"
1150,39.277,118.436,9716,249,"Caofeidian District Jidong Oilfield Staff Hospital, Tangshan (唐山市曹妃甸区冀东油田职工医院)"
1151,41.9139,22.4158,8110,76,"Kocani, Macedonia (Кочани)"
1152,43.639002,5.101097,5053,88,"Salon, PACA, France"
1153,28.461994444444,-16.276669444444,12608,15,"Vuelta Los Pajaros-Sta Cruz de TF, Canarias, Spain"
1154,31.2071,121.577,489,93,"pǔdōng zhāngjiāng, Shanghai (浦东张江)"
1155,32.22091944,54.0256972,10608,109,"Meybod, YAZD, Iran (میبد یزد)"
1156,52.4232,5.59338,8564,30,"Kuilweg, Biddinghuizen"
1157,20.030793,110.328859,1554,68,Haikou (海口)
1158,25.110209,121.236566,12624,47,"North/Taipower Juwei, Taiwan"
1159,31.04808,121.749495,10186,117,"Pudong Huinan, Shanghai (浦东惠南)"
1160,40.328,116.628,466,68,"Huairou town, Beijing (怀柔镇)"
1161,34.665422,50.875597,11261,45,"Imam, Qom, Iran (امام قُم قم)"
1162,45.181330555556,14.101011111111,5154,21,"Čambarelići, Croatia"
1163,26.2625,117.6211,7162,78,"sān gāng, Sanming (三明三钢)"
1164,30.9414,117.7806,7108,78,"Xinmin City wastewater treatment plant, Tongling (铜陵市新民污水厂)"
1165,29.56301,106.551557,1453,151,Chongqing (重庆)
1166,32.44732,34.91173,5742,-,"Hadera, Sharon - Carmel, Israel (ישראל,חדרה, שרון - כרמל)"
1167,40.671785053147,36.56163560218,8022,59,"Erbaa, Turkey"
1168,41.9783,21.47,8106,124,"Lisice, Macedonia (Лисиче)"
1169,48.9200933,20.8859343,3144,61,"SNP, Krompachy, Slovakia"
1170,50.427502777777,2.8380194444441,11678,-,"Lens Varsovie, Nord-Pas-de-Calais, France"
1171,52.4226503,10.7865461,6207,26,"Wolfsburg, Germany"
1172,51.5073509,-0.1277583,5724,57,London
1173,29.389,106.513,1359,160,"Yuxin Street, Chongqing (重庆鱼新街)"
1174,43.57570439,1.418072093,3836,92,"Toulouse Jacquier, France"
1175,49.924678888889,18.4228725,2811,53,"Vernovice, Moravskoslezsky, Czech Republic"
1176,49.738586388889,13.387256666667,2737,58,"Plzen - mobil 20.03.2013 Plzen - Lititce, Plzensky, Czech Republic"
1177,49.5142141382,0.10086111170939,8620,34,"Ville-haute EREA Genevoix, Le Havre, France"
1178,31.690216,113.382458,3661,99,Suizhou (随州)
1179,38.045,117.098,9769,155,"Mengcun Environmental Protection Bureau, Cangzhou (沧州市孟村环境保护局)"
1180,39.32815,117.8165667,714,184,"Guangming Road, Tianjin (天津光明路)"
1181,28.8558,105.4322,3623,165,"Lantianxian Bridge, Luzhou (泸州兰田宪桥)"
1182,34.102338,49.7264243,10788,108,"Ostandary, Arak, Markazy, Iran (استانداری اراک مركزی)"
1183,49.472057222222,17.966976111111,8722,38,"Valasske Mezirici, Zlinsky, Czech Republic"
1184,36.204423416364,-5.4047053196997,14172,28,"Madrevieja, San Roque, Spain"
1185,32.09338,34.79013,2960,100,"Urban D, Gush Dan, Israel (ישראל,עירוני ד, גוש דן)"
1186,52.370508,4.642319,7937,22,"Schipholweg, Haarlem"
1187,52.411563,-1.560228,8913,-,"Coventry Allesley, United Kingdom"
1188,23.1473,113.0329,14387,117,"牛牯岭,  (佛山市牛牯岭)"
1189,24.880182,102.832861,1565,104,Kunming (昆明)
1190,31.6038753,55.40151,13882,58,"bafgh mohite zist, Bafgh, YAZD, Iran (بافق- محیط زیست بافق یزد)"
1191,32.399333,48.369128,10662,89,"Dezfoul, Khouzestan, Iran (دزفول خوزستان)"
1192,46.65195,15.36778,2889,-,"Steirischer Possruck, Remschnigg, Isaak, Austria"
1193,48.520230555534,9.0580194446776,11224,73,"Tübingen Mühlstraße, Germany"
1194,51.483907253348,0.00040739693584974,10103,27,"Greenwich - Trafalgar Road (Hoskins St), United Kingdom"
1195,50.930329,8.191907,6068,25,"Netphen Rothaargebirge, Germany"
1196,30.753924,120.758543,1444,102,Jiaxing (嘉兴市)
1197,35.43677778,116.6376111,581,114,"BDA Huojucheng, Jining (济宁开发区火炬城)"
1198,37.949,115.224,4635,160,"Xinji City Government, Xinji (辛集市辛集市政府)"
1199,31.87888889,106.7513889,8934,147,"Su Ping Shan, Bazhong (巴中苏山坪)"
1200,44.300708,10.431042,9397,57,"Febbio, Emilia Romagna, Italy"
1201,49.411231944444,14.676388611111,2729,28,"Tabor, Jihocesky, Czech Republic"
1202,48.000833333333,13.6675,2872,59,"Untere Agergasse 14, Austria"
1203,59.365117427633,17.996861959388,13974,7,"Solna Råsundavägen 107, Sweden"
1204,43.406667,-3.883333,6667,57,"Cros, Cantabria, Spain"
1205,49.858890555556,18.5577775,7997,4,"Karvina-ZU, Moravskoslezsky, Czech Republic"
1206,24.769519,113.586606,3488,102,"No.8 middle school, Shaoguan (韶关市八中)"
1207,35.067243,112.601919,5825,91,"xīn xíngzhèngqū, Jiyuan (济源新行政区)"
1208,23.4794,111.26,7185,97,"lóng xīn, Wuzhou (梧州龙新)"
1209,28.060249,76.113115,11846,97,"Shastri Nagar, Narnaul, India"
1210,31.846025,36.012714,11419,20,"King Abdullah II Industrial Area, Amman, Jordan (ﻣﺪﯾﻨﺔ اﻟﻤﻠﻚ ﻋﺒﺪﷲ اﻟﺜﺎﻧﻲ اﻟﺼﻨﺎﻋﯿﺔ/ﺳﺤﺎب)"
1211,40.417294,27.107311,4141,67,"Canakkale Biga Icdas, Turkey"
1212,47.316667,25.133333,6856,25,"Comuna Poiana Stampei, Poiana Stampei, Romania"
1213,50.111082,14.503096,2709,21,"Pha9-Vysocany, Prague, Czech Republic"
1214,20.9932,106.5452,13680,2,"Hải Dương/Hội Doanh Nghiệp - Kinh Môn, Vietnam"
1215,23.7106,113.0208,3508,137,"Fengcheng Subdistrict, Qingyuan (清远凤城街办)"
1216,41.011,117.938,683,38,"Ligong, Chengde (承德市离宫)"
1217,24.339,102.5381,14520,89,"文体中心, Yuxi (玉溪文体中心)"
1218,46.6523,3.6014,6414,91,"Paray-le-Fresil (03), Rurale, Auvergne, France"
1219,32.056388888889,112.13916666667,6465,109,"Fancheng Xinhua Road , Xiangyang, Hubei (襄阳樊城新华路)"
1220,30.6250145,104.0670559,1450,99,Chengdu (成都)
1221,48.7361475,18.7561554,3133,34,"Morovianska cesta, Handlova, Slovakia"
1222,47.8386111,14.441388889,4725,50,"Zöbelboden, Wildwiese, Austria"
1223,52.172033,22.282236,3397,55,"Konarskiego, Siedlce, Mazowieckie, Poland"
1224,43.519697,-8.150189,14191,53,"Xubia, Galicia, Spain"
1225,54.88361,-1.406878,3217,19,"Sunderland Silksworth, United Kingdom"
1226,23.088166666667,113.262175,14501,104,"荔福路沙园, Guangzhou (广州荔福路沙园)"
1227,33.1138,107.0089,7849,95,"Xinyuan BDA, Hanzhong (汉中鑫源开发区)"
1228,37.895126077866,32.448670975864,14817,47,"Konya Laboratuvar Yaygınlaştırma, Turkey"
1229,38.27904,26.2341,14856,25,"Çeşme, Turkey"
1230,59.860521276702,17.637596702596,12478,4,"Uppsala Dragarbrunnsgatan 23 tak, Sweden"
1231,57.481308,-4.241451,10873,7,"Inverness, United Kingdom"
1232,33.955845,116.798265,7898,114,Huaibei (淮北)
1233,35.762778,116.802778,10323,137,"Ningyang Experimental Middle School, Ningyang County (宁阳县宁阳实验中学)"
1234,41.7089,123.439,1249,152,"Dōngruǎn, Shenyang (沈阳东软)"
1235,53.322562,-6.237014,14650,11,"Donnybrook, Dublin 4, Ireland"
1236,22.590554,114.090278,14449,81,"清水河子站, Shenzhen (罗湖区 清水河街道)"
1237,39.843184654638,33.518100986288,4107,39,"Kirikkale, Turkey"
1238,44.841275,10.344572,11825,68,"Paradigna, Emilia Romagna, Italy"
1239,45.5828,84.8897,4433,151,"South Forestry Community, Karamay (克拉玛依南林小区)"
1240,47.1936593,23.0453323,6872,3,"Str. Meteorologiei, Zalău, Romania"
1241,45.19468231,9.16464919,9127,89,"Pavia Folperti, Lombardia, Italy"
1242,45.344078,4.807482,12680,99,"A7 Salaise Ouest, France"
1243,25.0311,117.0151,7176,78,"lóngyán xuéyuàn, Longyan (龙岩龙岩学院)"
1244,22.5817,114.2622,14233,57,"盐田港,  (深圳市盐田港)"
1245,30.893494,49.40732,11255,104,"Ramshir, Ramhormoz, Khouzestan, Iran (رامشیر رامهرمز خوزستان)"
1246,48.558752,19.1545153,3118,34,"J. Alexyho, Zvolen, Slovakia"
1247,55.7,12.1,3318,26,"Risø, Denmark"
1248,59.914051,10.735978,14666,17,"Spikersuppa, Oslo, Norway"
1249,55.843523,-4.023222,6011,13,"N Lanarkshire Shawhead Coatbridge, United Kingdom"
1250,53.1660833,9.9189944,6216,19,"Lüneburgerheide, Germany"
1251,22.3221146,114.1687333,2572,54,"Mong Kok, HongKong (旺角)"
1252,20.0053,110.283,1342,68,"Xiuying Hainan Hospital, Haikou (海口秀英海南医院)"
1253,37.165,122.505833,10333,154,"Rongcheng Harbin Institute of Technology, Rongcheng City (荣成市荣成哈理工)"
1254,28.6701,76.9254,12447,137,"Arya Nagar, Bahadurgarh, India"
1255,45.735126,23.0077207,8586,11,"Str. Furnalistului, Călan, Romania"
1256,49.451656388889,17.454158888889,2788,25,"Prerov, Olomoucky, Czech Republic"
1257,48.72968,1.35845,6582,58,"Centre, Dreux, France"
1258,37.51292649,122.0620045,589,127,"City Environmental Monitoring Station, Weihai (威海市环境监测站)"
1259,44.141382,12.244744,9415,26,"Franchini-angeloni, Emilia Romagna, Italy"
1260,45.6598333,25.6144883,7647,-,"Bdul. Gării, Braşov, Romania"
1261,50.585765833333,13.673418055556,2746,20,"Lom, Ustecky, Czech Republic"
1262,45.87460256,10.17736553,9139,114,"Darfo , Lombardia, Italy"
1263,42.875167093755,-3.231732505322,6712,28,"Valderejo, Gaubea, Valdegovía, País Vasco, Spain"
1264,31.035668,121.220837,10214,144,"Songjiang Library, Shanghai (松江图书馆)"
1265,41.0781,121.0986,4370,178,"Nanshan, Jinzhou (锦州南山)"
1266,41.191763,40.989822,8751,57,"Ardesen, Turkey"
1267,48.588056,7.729722,14717,35,"Strasbourg A35 Remparts, GrandEst, France"
1268,56.41467,-3.44964,6019,-,"Perth Muirton, United Kingdom"
1269,36.358889,119.801667,10298,175,"Gaomi Sports Bureau, Gaomi City (高密市高密体育局)"
1270,37.015,-7.9266666666667,8383,-,"Joaquim Magalhães, Faro, Portugal"
1271,31.547389,120.353889,867,76," Wàngzhuāng, Wuxi (无锡旺庄)"
1272,34.277778,117.293333,856,91,"Agricultural Science Academy , Xuzhou (徐州农科院)"
1273,59.414133,24.649218,9454,19,"Õismäe, Estonia"
1274,33.382778,120.217222,892,153,"BDA Management Committe, Yancheng (盐城开发区管委会)"
1275,40.384961,-3.718727,12717,38,"Plaza Elíptica, Madrid, Spain"
1276,35.24361111,115.4086111,637,117,"Mǔdān high-tech zone, Heze (菏泽牡丹高新区)"
1277,40.268,118.695,10431,187,"Guye Building Materials Community, Tangshan (唐山市古冶建材楼小区)"
1278,40.788729,29.537187,4155,16,"Kocaeli (Dilovasi), Turkey"
1279,51.547479,7.693785,13856,-,"Unna-Königsborn, Germany"
1280,28.007789861897,-16.655822222222,6753,21,"Galletas, Canarias, Spain"
1281,55.79412,-4.354968,8046,26,"Glasgow Waulkmillglen Reservoir, United Kingdom"
1282,30.8002652,56.590027,10643,55,"Zarand, Kerman, Iran (زرند كرمان)"
1283,52.428,4.773,2674,20,"Hoogtij, Amsterdam"
1284,43.140738,-8.033065,14193,16,"Teixeiro, Galicia, Spain"
1285,21.919196,110.86338,14326,74,"高州教育,  (茂名市高州教育)"
1286,29.864991,121.528581,952,82,"Qianhu shuihan, Ningbo (市环境监测中心)"
1287,44.8077,15.8664,13578,66,"BihaĆ nova četvrt, Bosnia Herzegovina"
1288,45.7982256,24.1781536,8589,18,"Str. Oţelarilor, Sibiu, Romania"
1289,43.2597761,-4.0669902,6664,39,"Corrales de Buelna, Cantabria, Spain"
1290,34.7951913,114.3556545,10963,152,"Gulouqu zhengfu, Gǔlóu district, Kaifeng (开封鼓楼区鼓楼区政府)"
1291,24.4072,111.5622,7202,107,"CPPCC Building, Hezhou (贺州政协大楼)"
1292,55.679393,37.716882,4718,30,"Guryanova, Moscow, Moscow, Russia (Гурьянова, Москва)"
1293,45.023714,24.280155,7642,19,"Str. Uzinei, Râmnicu Vâlcea, Romania"
1294,50.8503396,4.3517103,5765,78,Brussels
1295,24.151575,120.536801,12614,72,"Central/Taipower Dadu, Taiwan"
1296,35.664167,117.251944,10314,63,"Surabaya Development Zone, Yishui County (泗水县泗水开发区)"
1297,37.691,116.234,9786,137,"Jingxian Transportation Bureau, Hengshui (衡水市景县交通局)"
1298,40.77101,30.0077,8164,72,"Kocaeli Alikahya, Turkey"
1299,45.579889,84.889207,1581,160,Karamay (克拉玛依)
1300,62.31391,27.88699,4972,18,"Psaari 2, Varkaus, Finland"
1301,52.323888888889,13.621111111111,13850,25,"Wildau, Germany"
1302,59.753618,10.144397,13452,66,"Varveien, Drammen, Norway"
1303,46.6566,-0.743367,4993,54,"la Tardière, la Vendée, Loire, France"
1304,47.7422099,-3.3946224,3149,58,"Bois Bissonnet, Lorient, France"
1305,52.498500000107,-6.5707499997314,13382,52,"Enniscorthy, Co. Wexford, Ireland"
1306,54.954644,-7.734842,13386,51,"Letterkenny, Co. Donegal, Ireland"
1307,24.147977,120.486609,12915,85,"Central/Taipower Shengang, Taiwan"
1308,22.679064,113.923813,14468,70,"黄麻布人工湿地, Shenzhen (宝安区 航城街道)"
1309,43.925395,4.265812,8569,70,"Périphérie de Nîmes, LangedocRoussillon, France"
1310,43.62358041,1.438546479,3827,85,"Toulouse Mazades, France"
1311,45.438056,25.294722,6854,24,"Comuna Fundata, Fundata, Romania"
1312,62.8925,27.678333,5718,24,Kuopio
1313,51.4625,13.526666666667,6183,42,"Elsterwerda, Germany"
1314,34.800556,115.556944,10417,107,"Cao County No. 1 Middle School, Cao County (曹县曹县一中)"
1315,50.136111111111,8.9191666666667,10844,40,"Hanau, Germany"
1316,48.6458,4.9659611111108,6812,69,"Saint-Dizier, Champagne Ardenne, France"
1317,47.9071,1.90109,6578,41,"Gambetta, Orléans, France"
1318,52.1533469,10.4494285,6211,26,"Salzgitter-drütte, Germany"
1319,43.479819788084,-1.489157377049,5062,76,"Saint Crouts, Bayonne, Aquitaine, France"
1320,23.36313,103.374799,7914,153,Honghe (红河州)
1321,29.117096,110.479191,1537,112,Zhangjiajie (张家界)
1322,28.757294,77.278792,12452,68,"Loni, Ghaziabad, India"
1323,48.8704,2.33241,3092,35,"Place De Lopera, Paris"
1324,53.231722,-1.456944,3172,50,"Chesterfield Roadside, United Kingdom"
1325,37.597456,116.756814,10361,185,"Ningjin Huining Lake, Ningjin County (宁津县宁津惠宁湖)"
1326,31.65647,35.11681,2986,78,"Judea, Gush Etzion, Israel (ישראל,גוש עציון, איזור יהודה)"
1327,42.665712,20.305065,12436,-,"Peje, Kosovo"
1328,49.991242,19.936117,14683,82,"Kraków, os. Swoszowice, Małopolska, Poland"
1329,49.722,13.618537777778,2730,25,"Kamenny Ujezd, Plzensky, Czech Republic"
1330,54.353728,-6.654558,6028,-,"Armagh Lonsdale Road, United Kingdom"
1331,37.871111111111,-8.7238888888889,10516,-,"Sonega, Santiago do Cacém, Portugal"
1332,34.291111,117.244444,855,97,"Taoyuan road, Xuzhou (徐州桃园路)"
1333,41.0831,123.0156,4350,167,"Míngdá district, Anshan (鞍山明达新区)"
1334,40.0844,113.2711,3443,59,"college of education, Datong (大同教育学院)"
1335,44.013877,12.420964,9384,70,"Verucchio, Emilia Romagna, Italy"
1336,59.409579,27.278658,9451,28,"Kohtla-Järve, Estonia"
1337,48.9557,2.57441,3101,31,"Tremblay-en-france, Paris"
1338,63.419239,10.395945,2663,28,"Elgseter, Trondheim, Norway"
1339,43.272061873363,-2.031350742096,13038,102,"Zubieta, San Sebastián, Donostia, País Vasco, Spain"
1340,30.274085,120.15507,1439,95,Hangzhou (杭州)
1341,35.548377,114.52599,11098,163,"Huaxian Sixth Middle School, Huaxian (滑县滑县六中)"
1342,30.1259,104.6294,5710,152,"qū fǎyuàn, Ziyang (资阳区法院)"
1343,32.066158,34.777819,5783,101,"Tel Aviv (ישראל, Aviv)"
1344,51.393289,4.3202367,6334,53,"Station Ossendrecht, Brabant"
1345,62.47217,6.15682,2666,-,"Grimmerhaugen, Alesund, Norway"
1346,43.838919922126,-0.812037212328,10072,85,"Tartas Pelletrin, Aquitaine, France"
1347,37.706111,118.114444,10402,162,"Zhanhua Environmental Protection Bureau, Zhanhua District (沾化区沾化环保局)"
1348,28.5447608,77.3231257,11863,69,"Sector - 125, Noida, India"
1349,32.73827,35.03613,9979,83,"Carmel National Park, Haifa and Krayot, Israel (ישראל,פארק הכרמל, חיפה וקריות)"
1350,40.976450526351,27.512731259911,4157,91,"Tekirdag, Turkey"
1351,45.01688067,11.07609728,9131,87,"Schivenoglia , Lombardia, Italy"
1352,35.44277778,116.5963889,580,107,"Agricultural School, Jining (济宁农业学校)"
1353,37.63,116.395,5675,147,"Wuqiao County Sangyuan Town Government, Cangzhou (沧州市吴桥县桑园镇政府)"
1354,37.053,114.526,666,162,"Xingtai Normal College, Xingtai (邢台市邢师高专)"
1355,34.3103825,47.0702915,10636,66,"Kermanshah - Shahrdari Markazi, Kermanshah, Kerman Shah, Iran (کرمانشاه - شهرداری مرکزی کرمانشاه كرمانشاه)"
1356,28.072644444444,-16.652752049546,6761,25,"Buzanada, Canarias, Spain"
1357,37.60339,-0.97490271860188,5186,21,"Mompean Cartagena, Murcia, Spain"
1358,24.394411,116.10794,14301,74,"蕉岭镇山,  (梅州市蕉岭镇山)"
1359,30.9222,117.8078,7107,70,"shì gōnglù jú, Tongling (铜陵市公路局)"
1360,40.7136,120.9092,5230,175,"longgang district, Huludao , Huludao (葫芦岛龙港区)"
1361,30.349388,76.366642,11282,102,"Model Town, Patiala, India"
1362,29.292316,48.04768,9448,153,"Kuwait City US Embassy, Kuwait (السفارة الأمريكية ، مدينة الكويت)"
1363,51.477899,7.005276,6088,18,"Essen Gladbecker Straße, Germany"
1364,30.5706,104.079,1362,99,"Sanwayao, Chengdu (成都三瓦窑)"
1365,31.813975,34.649907,11913,96,"Beit Hadar, Southern Coastal Plain, Israel (ישראל,בית הדר, מישור החוף הדרומי)"
1366,37.009961267728,37.803959832362,13928,88,"Nizip, Turkey"
1367,45.16057658,10.79557331,9142,87,"Mantova S.Agnese, Lombardia, Italy"
1368,60.395929,5.312674,12709,20,"Klosterhaugen, Bergen, Norway"
1369,29.6514,91.1319,1384,50,"Bakuo street, Lhasa (拉萨八廓街)"
1370,23.331731,75.045981,11860,90,"Shasthri Nagar, Ratlam, India"
1371,37.452845,30.567242,14807,54,"Bucak, Turkey"
1372,41.02442,29.09973,8160,85,"Istanbul Umraniye, Turkey"
1373,48.5987548,18.8419693,3119,38,"Jilemnickeho, Ziar nad Hronom, Slovakia"
1374,24.762518,84.982348,12815,78,"SFTI Kusdihra, Gaya, India"
1375,46.5327419,11.2121567,9375,22,"Plaza Adriano, Bolzano Alto Adige, Italy"
1376,36.828511,34.640990384125,13941,60,"Akdeniz, Turkey"
1377,47.988833333121,7.8598861111535,11223,61,"Freiburg Schwarzwaldstraße, Germany"
1378,22.5811,113.074,802,101,"Xiqū, Jiangmen (江门西区)"
1379,39.957,119.602,655,198,"City Monitoring Station, Qinhuangdao (秦皇岛市市监测站)"
1380,41.9875,21.6525,8108,86,"Miladinovci, Macedonia (Миладиновци)"
1381,44.58871,20.429121,14780,60,"Beograd Barajevo, Serbia"
1382,37.91,114.354,648,179,"Fenglong Montain, Shijiazhuang (石家庄市封龙山)"
1383,38.374,114.691,9664,159,"Xinle Experimental School, Shijiazhuang (石家庄市新乐实验学校)"
1384,39.4365,75.9435,7241,78,"City Environmental Monitoring Station, Kashi (喀什地区市环境监测站)"
1385,37.165683497068,-3.6001030702648,8467,27,"Palacio De Congresos, Granada, Spain"
1386,51.8006069,9.6900658,6225,27,"Solling-süd, Germany"
1387,23.2614,113.8051,14264,114,"增城荔城,  (广州市增城荔城)"
1388,30.4551,106.6388,7005,147,"guǎngdiàn huāyuán, Guangan (广安广电花园)"
1389,34.6511,112.3939,4330,80,"City committee communist party school, Luoyang (洛阳市委党校)"
1390,38.2478,109.7336,11330,50,"环保监测大楼, Yulin (榆林环保监测大楼)"
1391,28.4417,77.3217,12814,158,"Sector 30, Faridabad, India"
1392,43.57397376,1.449603885,3842,92,"Périphérique, France"
1393,49.435933333333,2.0842916666665,5178,-,"Trafic Beauvais 1, Picardie, France"
1394,42.603888888889,-5.587222222222,10815,57,"Leon I, León, Spain"
