,lat,lon,uid,aqi,station
961,51.613865,-0.125338,14594,14,"Enfield - Bowes Primary School, United Kingdom"
962,57.169738,-2.095348,5965,21,"Aberdeen King Street, United Kingdom"
963,39.890919999471,4.252975,8276,-,"pozos, Baleares, Spain"
964,50.947268,6.957649,6099,-,"Köln Turiner Straße, Germany"
965,25.020608,121.529556,1599,42,"Guting, Taiwan (古亭)"
966,25.119065,121.301174,14647,37,"North/Taipower Linkou, Taiwan"
967,22.976474,113.12795,14281,91,"佛山新城,  (佛山市佛山新城)"
968,40.596,118.468,9679,194,"Kuancheng Jingcheng Group, Chengde (承德市宽城京城集团)"
969,39.552,116.715,9722,217,"Hebei University of Technology, Langfang (廊坊市河北工业大学)"
970,23.3993,103.3772,7556,144,"Sewage treatment plant, Honghe (红河州污水处理厂)"
971,45.28398,9.86340258,9126,112,"Soresina , Lombardia, Italy"
972,51.342572,6.670194,13857,-,"Krefeld (Hafen), Germany"
973,37.32453537,122.1558142,590,70,"Woodworking Factory, Weihai (威海木工机械厂)"
974,38.079,116.593,9771,162,"Botou Fangyuan Community, Cangzhou (沧州市泊头方圆小区)"
975,39.898155017306,41.272862076097,4060,62,"Erzurum, Turkey"
976,47.959167,16.205833,14532,46,"Kottingbrunner Straße, Gymnasium Gainfarn, Sportplatz, Austria"
977,36.9775,120.714722,10273,85,"Laiyang Agricultural College, Laiyang City (莱阳市莱阳农学院)"
978,29.1456,111.7158,11327,87,"báihè shān, Changde (常德白鹤山)"
979,19.8389439,75.244448,9146,164,"More Chowk, Waluj, Aurangabad, India"
980,44.453888888889,18.648333333333,9323,156,"Tuzlanski zivinice, Bosnia Herzegovina"
981,44.3703176,7.5251893,9354,-,"Alpini, Cuneo, Piemonte, Italy"
982,49.971047,19.830422,3401,23,"Skawina, Małopolska, Poland"
983,45.19468231,9.16464919,9127,78,"Pavia Folperti, Lombardia, Italy"
984,52.658656,-8.628739,13397,62,"People's Park, Limerick, Ireland"
985,22.16,113.565,5373,69,"Taipa Grande, Macau (氹仔大潭山 (氣象局總站))"
986,23.4714,116.7519,3484,55,"Chénghǎizi, Shantou (汕头澄海子站)"
987,22.586941,113.94944,14427,70,"西丽子站, Shenzhen (南山区 西丽街道)"
988,35.612778,116.994722,10318,172,"Qufu North Gate, Qufu City (曲阜市曲阜北关)"
989,28.96043837,48.15854267,13587,93,"Ali-Subah Al-Salem 1, Kuwait"
990,28.451030879959,-16.277692192992,6772,-,"Casa Cuna, Canarias, Spain"
991,35.4813,112.8252,3520,122,"No.1 middle school, Jincheng (晋城泽州一中)"
992,36.59277778,117.0241667,501,139,"Shāndōng lǔnéng, Jinan (济南山东鲁能)"
993,29.6092966,52.5300873,11249,70,"Kazeroon Gate, Shiraz, Fars, Iran (دروازه کازرون شیراز فارس)"
994,31.64571,34.67402,2976,80,"Sde Yoav, Southern Coastal Plain, Israel (ישראל,שדה יואב, מישור החוף הדרומי)"
995,47.2476193,6.0156502,6387,-,"Besançon Prévoyance, France"
996,23.5353,116.3697,7037,80,"xīnxīng, Jieyang (揭阳新兴)"
997,37.336944,120.842222,10280,57,"Qixia Finance Bureau, Qixia City (栖霞市栖霞财政局)"
998,31.215,107.525,7011,132,"City Environmental Monitoring Station, Dazhou (达州市环境监测站)"
999,60.99129,25.66579,4942,6,"Saimaankatu, Lahti, Finland"
1000,47.64067,6.85928,6386,-,"Belfort Octroi, France"
1001,48.520230555534,9.0580194446776,11224,80,"Tübingen Mühlstraße, Germany"
1002,28.457929734903,-16.26359122652,6767,38,"Piscina Municipal-Sta Cruz de TF, Canarias, Spain"
1003,38.615,-7.3975,8382,-,"Terena, Alandroal, Portugal"
1004,54.861595,-6.250873,6029,50,"Ballymena Ballykeel, United Kingdom"
1005,25.07266375,121.52128304,13254,50,"North/Taipei City/Ianping, Taiwan"
1006,27.8528,113.13,1435,161,"City Monitoring Station, Zhuzhou (株洲市监测站)"
1007,34.618452,112.45429,1524,169,Luoyang (洛阳)
1008,39.6719,106.8219,7297,78,"Juying primary school, Wuhai (乌海聚英学校)"
1009,53.351627,-6.203812,13379,57,"Dublin Port, Dublin 1, Ireland"
1010,23.968842,120.967903,1656,80,"Puli, Taiwan (埔里)"
1011,25.067495,121.589995,12422,55,"North/Taipei City/Neihu, Taiwan"
1012,26.0867964,119.3081791,944,91,"Wusi North Road, Fuzhou (福州五四北路)"
1013,39.9,118.899,5614,167,"Lulong County Meteorological Bureau, Qinhuangdao (秦皇岛市卢龙县气象局)"
1014,38.350042743394,38.34188051855,4063,110,"Malatya, Turkey"
1015,53.471802,-2.237572,9047,26,"Manchester Oxford Road, United Kingdom"
1016,36.086,114.32,4324,166,"Hongmiao Street, Anyang (安阳红庙街)"
1017,31.772413,34.626747,9994,87,"Ofek - Southern Coastal Plain, Israel (ישראל,אופק, מישור החוף הדרומי)"
1018,47.1295552,24.4997634,8578,25,"Str. Parcului, Bistriţa, Romania"
1019,45.6989656,8.4606044,9356,-,"Molli, Borgomanero, Piemonte, Italy"
1020,51.487534,-0.479451,3390,-,"London Hillingdon Harmondsworth Os, United Kingdom"
1021,21.1232473,106.2883295,12958,108,"Bắc Ninh/Phong Cốc, Vietnam"
1022,35.26194444,115.5191667,638,122,"Huarun Pharmaceutical Company, Heze (菏泽华润制药)"
1023,36.500556,115.466111,10394,151,"Guanxian Qingyi Ecological Park, Guan County (冠县冠县清逸生态园)"
1024,40.782,118.184,9673,177,"Chengde County River Management Station, Chengde (承德市承德县河道管理站)"
1025,43.92781137,2.145879865,3834,37,"Albi Sq. Delmas, France"
1026,43.519697,-8.150189,14191,53,"Xubia, Galicia, Spain"
1027,45.4303993,28.0451916,8582,-,"Str. Brăilei, Galaţi, Romania"
1028,28.080033333333,-16.559836997751,6756,25,"San Isidro, Canarias, Spain"
1029,53.944,-8.0865,13369,43,"Carrick-on-Shannon, Co. Leitrim, Ireland"
1030,21.613355,110.296686,14321,114,"廉江新兴,  (湛江市廉江新兴)"
1031,22.598902,114.313483,922,68,"Meisha, Shenzhen (盐田区 梅沙街道)"
1032,40.973,117.818,680,179,"Cultural Center, Chengde (承德市文化中心)"
1033,42.9559,89.1673,7230,156,"dìqū huánbǎo jú, Turpan (吐鲁番地区地区环保局)"
1034,51.074793,-4.041924,4903,-,"Barnstaple A39, United Kingdom"
1035,31.035668,121.220837,10214,117,"Songjiang Library, Shanghai (松江图书馆)"
1036,24.9624,102.625,1379,122,"Xishan Forest Park, Kunming (昆明西山森林公园)"
1037,24.466681826205,55.342881035444,3781,-,"School, Sweihan, UAE"
1038,42.141186,24.787952,10571,-,"Plovdiv - zh.k. Trakia, Bulgaria"
1039,36.175388047407,-5.4808245017861,8441,27,"Los Barrios, Spain"
1040,43.332650158317,-3.1129947701781,6740,37,"San Julian, Muskiz, País Vasco, Spain"
1041,29.3578,113.1094,4455,127,"South Lake Scenic Area, Yueyang (岳阳南湖风景区)"
1042,35.411389,116.972222,10321,165,"Zoucheng Old Town, Zoucheng (邹城市邹城老城区)"
1043,36.589,113.686,4648,124,"Shexian County Monitoring Station, Handan (邯郸市涉县监测站)"
1044,40.6511,122.215,5223,127,"jinghu west street, Yingkou , Yingkou (营口镜湖西路)"
1045,39.9131,116.6996,13337,238,"通州东关, Beijing"
1046,29.6588,90.9798,1388,46,"District radiation station, Lhasa (拉萨区辐射站)"
1047,31.970032,35.966385,11421,11,"Railway Station - Mahata, Amman, Jordan (ﻣﺎرﻛﺎ/اﻟﻤﺤﻄﺔ)"
1048,47.4285528,11.8718028,2929,21,"Innweg, Innufer, Austria"
1049,48.0861111,16.3022222,2825,53,"Untere Bachgasse (Park vor Schule), Austria"
1050,48.39746,-4.48871,3145,47,"Desmoulins, Brest, France"
1051,37.8694,113.5689,3470,144,"Píngtǎn, Yangquan (阳泉平坦)"
1052,28.47272,77.482,11278,78,"Knowledge Park - III, Greater Noida, India"
1053,44.794262,20.463173,14782,58,"Beograd Franša Deperea, Serbia"
1054,51.361944444444,9.2719444444444,10871,29,"Zierenberg, Germany"
1055,48.38618,-4.4866,3146,24,"Ecole Jean Macé, Brest, France"
1056,53.2130302,9.4798781,6227,30,"Elbmündung, Germany"
1057,22.532221,114.037499,14442,68,"沙头子站, Shenzhen (福田区 沙头街道)"
1058,36.585455,109.489727,1574,119,Yanan (延安)
1059,40.7999638,111.6612439,935,159,"Xiaozhao, Hohhot (呼和浩特小召)"
1060,53.564486,9.96834,6125,13,"Sternschanze, Hamburg, Germany"
1061,37.43222222,116.3713889,618,172,"Monitoring station, Dezhou (德州监测站)"
1062,55.76385,37.6621,13617,50,"Kazak, Moscow, Moscow, Russia (Казакова, Москва)"
1063,47.1936593,23.0453323,6872,3,"Str. Meteorologiei, Zalău, Romania"
1064,60.31439,24.68486,4907,28,"Luukki, Espoo, Finland"
1065,48.099754,17.231278,14165,25,"mobilna AMS, Rovinka, Slovakia"
1066,52.619823,-1.127311,4905,23,"Leicester University, United Kingdom"
1067,36.43194444,115.9513889,625,173,"Customs, Liaocheng (聊城海关)"
1068,37.8792,113.4922,3466,151,"Sài yú, Yangquan (阳泉赛鱼)"
1069,35.55885,51.243956,11592,96,"Eslam Shahr, EslamShahr, Tehran, Iran (اسلام شهر تهران)"
1070,44.791343393357,20.425600781238,14567,79,"Beograd Ada petlja, Serbia"
1071,43.354172,-8.424946,14192,46,"A Grela (C), Galicia, Spain"
1072,66.079,-17.342,10526,-,"Húsavík, nyrðri mælistöð PCC, Iceland"
1073,19.5088,109.5037,4474,72,"City first secondary school sub-station , Danzhou (儋州市第一中学子站)"
1074,23.451721,115.861473,14314,55,"揭西河婆,  (揭阳市揭西河婆)"
1075,41.461215325896,34.776967501476,8367,26,"Boyabat, Turkey"
1076,50.97,9.8,10839,25,"Bebra, Germany"
1077,31.2058,107.4611,7014,132,"Civic Center, Dazhou (达州市政中心)"
1078,41.668821,13.6755001,9337,38,"Fontechiari, Frosinone, Lazio, Italy"
1079,43.927406,12.224794,9381,27,"Savignano Di Rigo, Emilia Romagna, Italy"
1080,43.30885,5.36788,14082,70,"Marseille_PlaceVerneuil, PACA, France"
1081,54.353333333333,18.635277777778,2677,34,"Gdansk Srodmiescie, Gdansk, Poland"
1082,39.892222222222,-0.065,6634,-,"Burriana, Valencia, Spain"
1083,32.060255,118.796877,1485,169,Nanjing (南京)
1084,30.719859,76.738637,13876,158,"Sector-53, Chandigarh, India"
1085,48.40861,15.619166,4732,13,"St.Paul-Gasse, BG Rechte Kremszeile (B3: 170m, S37: 470m), Austria"
1086,45.515945,10.21914764,9140,82,"Brescia Villaggio Sereno, Lombardia, Italy"
1087,20.342398,110.198618,14324,74,"徐闻东方路,  (湛江市徐闻东方路)"
1088,48.8386,2.41278,3088,-,"Boulevard Peripherique Est, Paris"
1089,31.3178,118.3708,3595,142,"No.4 Water Plant, Wuhu (芜湖四水厂)"
1090,46.0756,121.9462,7312,55,"Keyouqianqi EPA, Hinggan Meng (兴安盟科右前旗环保局)"
1091,42.0036,21.4636,8104,89,"Gazi Baba, Skopje, Macedonia (Гази Баба)"
1092,44.011573,20.925031,14789,89,"Kragujevac, Serbia"
1093,41.615795,0.6157259,6682,49,"Lleida, Catalunya, Spain"
1094,46.234818,15.267305,14557,70,"CE bolnica, Slovenia"
1095,52.543041,13.349326,10030,22,"Wedding-Amrumer Str., Berlin, Germany"
1096,48.9302,2.29421,3085,32,"Gennevilliers, Paris"
1097,42.9995287,-4.1392622,6662,32,"Reinosa, Cantabria, Spain"
1098,56.45974,-2.970708,9579,9,"Dundee Whitehall Street, United Kingdom"
1099,21.1997,110.4019,4261,70,"EPB Dormitory, Zhanjiang (湛江环保局宿舍)"
1100,21.0272212,106.0342099,12957,79,"Bắc Ninh/Khu liên cơ Thuận Thành, Vietnam"
1101,23.3928,113.0722,14480,154,"花都赤坭, Guangzhou (广州花都赤坭)"
1102,41.9086,123.5953,8756,129,"yùnóng lù, Shenyang (沈阳裕农路)"
1103,41.7272528,13.0037837,10910,72,"Colleferro Europa, Roma, Lazio, Italy"
1104,55.759354,37.595584,3330,34,"Spirid, Moscow, Moscow, Russia (Спиридоновка, Москва)"
1105,22.700551,114.406188,14450,78,"石井子站, Shenzhen (坪山区 石井街道)"
1106,49.690169,21.7497,14678,41,"Krosno-Kletówki-WIOS, Poland"
1107,49.722,13.618537777778,2730,25,"Kamenny Ujezd, Plzensky, Czech Republic"
1108,32.645,117.0083,7099,129,"Normal university, Huainan (淮南师范学院)"
1109,37.87059,112.548879,1465,163,Taiyuan (太原)
1110,22.969611,72.6435,12451,159,"Phase-4 GIDC, Vatva, India"
1111,36.0363632,50.522803,11239,124,"Abyek, Ghazvin, Iran (آبیک قزوین)"
1112,36.876581508784,34.814219670138,13942,79,"Huzurkent, Turkey"
1113,29.565,106.5469,9872,167,"上清寺, Chongqing (重庆上清寺)"
1114,25.599486,85.113666,12743,169,"Rajbansi Nagar, Patna, India"
1115,30.371666666667,114.89861111111,5408,134,"Zhaojiaba, Ezhou, Hubei (鄂州赵家坝)"
1116,38.914003,121.614682,1474,119,Dalian (大连)
1117,40.494,115.27,10433,166,"Lower Garden District Hospital, Zhangjiakou (张家口市下花园区医院)"
1118,32.025635,36.099216,11422,59,"Al Massane, Zarqa, Jordan (اﻟﻤﺼﺎﻧﻊ/اﻟﺰرﻗﺎء)"
1119,44.2089266,17.8917396,9270,52,"Zenica Brist, Bosnia Herzegovina"
1120,37.342461607882,-5.8337282951108,8496,58,"Alcala De Guadaira, Spain"
1121,43.311090862965,-0.352116041428,5069,72,"Tourasse, Pau, Aquitaine, France"
1122,43.405399,-7.988619,14186,46,"Fraga Redonda, Galicia, Spain"
1123,52.638797999972,-7.268113999933,14210,30,"Kilkenny, Ireland"
1124,29.821111111111,114.32305555556,5414,78,"Municipal Development and Reform Commission , Xianning, Hubei (咸宁市发改委)"
1125,32.44732,34.91173,5742,103,"Hadera, Sharon - Carmel, Israel (ישראל,חדרה, שרון - כרמל)"
1126,50.91302042524,4.5121843466377,3018,-,"Steenokkerzeel, Belgium"
1127,25.8417,98.8546,7559,156,"lú shuǐ No1 middle shcool, Nujiang (怒江州泸水一中)"
1128,42.827625,74.58384,11403,85,"Bishkek US Embassy, Kyrgyzstan (Бишкек АКШ элчилиги)"
1129,42.6483638,23.4011233,8084,16,"Druzhba, Sofia, Bulgaria (Дружба, Столична)"
1130,41.04,21.3564,8098,46,"Bitola-1, Macedonia (Битола 1)"
1131,53.280541000076,-6.3588420002256,13407,56,"Tallaght, Ireland"
1132,28.685382,77.453839,11899,127,"Sanjay Nagar, Ghaziabad, India"
1133,35.7896639,51.4733361,10793,117,"Pasdaran, Tehran (پاسداران تهران)"
1134,34.9159141,33.6274981,2941,56,"Larnaca Traffic, Cyprus (Λάρνακα - Κυκλοφοριακός Σταθμός)"
1135,49.7909775,18.406835555556,2797,31,"Havirov, Moravskoslezsky, Czech Republic"
1136,50.660438611111,15.85009,2764,-,"Krkonose-Rychory, Kralovehradecky, Czech Republic"
1137,47.800575,3.576189,11946,-,"Auxerre, France"
1138,23.1171,113.1277,14394,78,"大沥,  (佛山市大沥)"
1139,36.358889,119.801667,10298,102,"Gaomi Sports Bureau, Gaomi City (高密市高密体育局)"
1140,29.67,106.54,9204,161,"yuānyāng, Chongqing (重庆鸳鸯)"
1141,40.91882,14.78553,10931,-,"Avellino Scuola Alighieri, Avellino, Campania, Italy"
1142,49.198089722222,16.593643055556,2781,27,"Brno-Uvoz, Jihomoravsky, Czech Republic"
1143,43.041111111111,-5.090555555556,10813,38,"Lario, León, Spain"
1144,24.151575,120.536801,12614,65,"Central/Taipower Dadu, Taiwan"
1145,26.1209,85.3647,8681,154,"Muzaffarpur Collectorate, Muzaffarpur, India"
1146,38.203741432993,37.198162237021,4052,89,"Kahramanmaras (Elbistan), Turkey"
1147,40.85419,14.25133,10933,-,"Museo Nazionale, Napoli, Campania, Italy"
1148,30.532847,105.592898,5711,161,Suining (遂宁)
1149,27.156708,84.997761,10492,82,"Simara, Nepal"
1150,31.726766,34.830547,8664,86,"Dalia, The Coastal Plain, Israel (ישראל,דליה, מישור החוף הדרומי)"
1151,60.27196,24.87451,13861,19,"Hämeenlinnanväylä, Vantaa, Finland"
1152,62.470622,6.153501,12712,6,"Karl Eriksensplass, Alesund, Norway"
1153,51.74032,-3.2983,8056,57,"Caerphilly Fochriw, United Kingdom"
1154,33.578039,119.007906,885,188,"Beijing South , Huai'an (淮安北京南路)"
1155,37.61,114.921,9800,162,"Ningjin County Environmental Protection Bureau, Xingtai (邢台市宁晋县环保局)"
1156,27.5342,109.9792,7814,142,"City hopital No 4, Huaihua (怀化市四医院)"
1157,50.099361,20.018317,9039,32,"Kraków, os. Piastów, Małopolska, Poland"
1158,46.7675,15.956111,2883,61,"Seindl, Dissay-Weg, Austria"
1159,22.72666,114.359167,14459,89,"龙田子站, Shenzhen (坪山区 龙田街道)"
1160,27.2582,111.4908,7825,151,"shì huàgōng chǎng, Shaoyang (邵阳市化工厂)"
1161,44.1343215,18.1065653,14863,42,"Kakanj centar, Bosnia Herzegovina"
1162,46.626616666667,14.299144444444,2892,38,"Sterneckstraße, Austria"
1163,51.667981,19.368683,6486,29,"Pabianice, ul. Konstantynowska, Poland"
1164,22.91151,115.04826,14467,65,"赤石明热子站, Shenzhen (深汕合作区 赤石镇)"
1165,32.009167,118.736667,832,172,"Olympic Center, Nanjing (南京奥体中心)"
1166,44.800377,10.884255,9421,35,"Remesina, Emilia Romagna, Italy"
1167,45.149113888889,18.02345,8429,51,"Slavonski Brod-2, Croatia"
1168,47.5818083,12.1724111,2874,10,"Praxmarerstraße, Austria"
1169,52.089444444444,13.174722222222,13849,30,"Luckenwalde, Germany"
1170,51.028931,7.004976,6103,24,"Leverkusen-Manfort, Germany"
1171,33.0323,107.007,7850,157,"Nanzheng big Hekan Waterworks, Hanzhong (汉中南郑大河坎水厂)"
1172,56.105722,94.572602,12546,10,"Zelenogorsk, Krasnoyarsk, Russia (Зеленогорск)"
1173,26.1403345,85.3650192,13703,166,"MIT-Daudpur Kothi, Muzaffarpur, India"
1174,49.9458022,11.581097,6054,8,"Hohenzollernring, Bayreuth, Germany"
1175,30.39194,114.894843,3656,132,Ezhou (鄂州)
1176,27.19865833,78.00598056,8186,64,"Sanjay Palace, Agra, India"
1177,41.003818,29.026914,8773,55,"Selimiye, Turkey"
1178,44.884112,20.527552,14559,74,"Beograd Ovča, Serbia"
1179,50.91496,3.376212,6975,63,"Wielsbeke, Belgium"
1180,51.815345,-8.387546,14766,-,"Carrigaline, Co. Cork, Ireland"
1181,36.65739,118.45581,10290,174,"Qingzhou Shuangbei Stadium, Qingzhou City (青州市青州双贝体育场)"
1182,37.989722,120.695833,10268,137,"zhǎngdǎo dàtóu shān, Zhangdao County (长岛县长岛大头山)"
1183,36.753889,115.681111,10399,176,"Linqing City Waterworks, Linqing City (临清市临清市自来水厂)"
1184,24.6928,108.054,7204,153,"City EPA station, Hechi (河池市环保站)"
1185,23.243639,72.68994,13731,168,"IIPHG Lekawada, Gandhinagar, India"
1186,49.300758333339,8.7000666666652,6178,68,"Wiesloch, Germany"
1187,49.304851761095,1.2143668874515,4589,23,"Base Régionale De Loisirs De Lery-Poses, Rouen, France"
1188,55.673936,-3.775658,8667,30,"South Lanarkshire Lanark, United Kingdom"
1189,38.51,115.589,9748,248,"Jixian Cultural Center, Baoding (保定市蠡县文化馆)"
1190,26.8821003,80.9302753,3845,123,"Central School, Lucknow, India"
1191,62.31391,27.88699,4972,11,"Psaari 2, Varkaus, Finland"
1192,37.165683497068,-3.6001030702648,8467,42,"Palacio De Congresos, Granada, Spain"
1193,51.412308,-0.29658478,14630,40,"Kingston Upon Thames - Cromwell Road, United Kingdom"
1194,23.088166666667,113.262175,14501,152,"荔福路沙园, Guangzhou (广州荔福路沙园)"
1195,38.447,116.092,9777,242,"Hejian City Government, Cangzhou (沧州市河间市政府)"
1196,41.39216,2.0098023,6679,1,"Sant Vicenç dels Horts, Catalunya, Spain"
1197,61.8652,25.19735,4960,3,"Seppolantie, Jämsä, Finland"
1198,45.279968441102,5.882402042389,3065,106," Gresivaudan, Est Grenoblois , France"
1199,48.886372969932,6.0936666718232,6382,51,"Atton, Vallée de la Moselle, France"
1200,48.8733,2.32957,3089,29,"Boulevard Haussmann, Paris"
1201,51.42821314295,-0.13186863879576,14617,18,"Lambeth - Streatham Green, United Kingdom"
1202,43.895,81.2867,7245,163,"New Government Area, Yili (伊犁哈萨克州新政府片区)"
1203,39.867691,41.275272,8732,58,"Palandoken, Turkey"
1204,40.788729,29.537187,4155,60,"Kocaeli (Dilovasi), Turkey"
1205,29.576617,106.442925,9871,149,"刘家院, Chongqing (重庆刘家院)"
1206,40.795085,111.628978,934,205,"No.1 Prison, Hohhot (呼和浩特呼市一监)"
1207,44.921606,10.326173,11824,78,"Lm-pr-paip, Emilia Romagna, Italy"
1208,48.8786111,15.04666667,2816,25,"Thaures, Austria"
1209,51.746111111111,14.334444444444,6181,29,"Cottbus, Germany"
1210,36.180135225757,-5.3825051195766,14174,61,"Puente Mayorga, San Roque, Spain"
1211,34.7466,113.625368,10971,162,"Economic Development Zone Management Committee, Shì xiáqū, Zhengzhou (郑州市辖区经开区管委)"
